CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
999279300,0,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,1.49,0.070952381,3
999722648,43,112,172,17,1,9.59,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79,0,0,0,0,4,3.16,0,0,0,0,0,0,0,0,0,0,4,22.37,0,0,0,0,0,0,1,6.4,9.59,0,0,0,0,0,0,0.79,0,0,0.79,0,0,0,0,0,0,5.5925,0,0,6.4,42.31,2.014761905,3
999937345,0,107,134,27,5,31.21,0,0,0,0,14,65.89,0,0,5,3.4,2,5.99,0,0,0,0,3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,4.49,6,4.8,0,0,0,0,89,19.48,6.242,0,0,4.706428571,0,0.68,2.995,0,0,0.5,0,0,0,0,0,0,0,2.993333333,0.8,0,0.218876405,136.76,6.512380952,3
1002154423,0,418,418,0,0,0,0,0,0,0,10,43.4,0,0,4,3.88,20,108.07,2,6.78,0,0,11,34.57,0,0,36,44.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.49,14,21.84,0,0,0,4.34,0,0.97,5.4035,3.39,0,3.142727273,0,1.235555556,0,0,0,0,0,0,0,1.49,1.56,264.51,12.59571429,3
1002307609,0,294,321,27,31,72.07,0,0,0,0,0,0,11.5,75.95,2,2.7,16,67.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23.38,3,10.8,0,0,0,0,4,62.76,0,0,2.32483871,0,0,0,6.604347826,1.35,4.196875,0,0,0,0,0,0,0,0,0,7.793333333,3.6,0,15.69,0,314.81,14.99095238,3
1002719191,0,385,390,5,10,40.39,0,0,0,0,2,5.48,2,4.09,0,0,1.611,5.3,0,0,0,0,7,21.39,0,0,0,0,0,0,2.875,7.75,0,0,0,0,0,0,0,0,9,11.99,0,0,4,1,4.039,0,0,2.74,2.045,0,3.289882061,0,0,3.055714286,0,0,0,2.695652174,0,1.332222222,0,0,0,0,0.25,97.39,4.637619048,3
1004424592,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99,0,0,0,0,0,0,0,0,0,19.99,0.951904762,3
1004607774,0,0,0,0,20,57.35,0,0,0,0,0,0,1.5,11.89,1,3,9,56.41,0,0,22,72.92,0,0,0,0,0,0,0,0,4.5,50.48,3.25,27.47,0,0,5,39.95,0,0,2,17.98,13,128.69,0,0,2.8675,0,0,0,7.926666667,3,6.267777778,0,3.314545455,0,0,0,0,11.21777778,8.452307692,8.99,0,7.99,0,9.899230769,0,466.14,22.19714286,3
1005177637,27,0,47,20,2,8.58,0,0,0,0,0,0,1,7.19,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,19.056,140.74,2.333,18.81,0,0,0,0,0,0,4,27.92,0,0,0,0,4.29,0,0,0,7.19,0,3.99,0,0,0,0,0,0,7.385600336,8.062580369,6.98,0,0,0,0,0,207.23,9.868095238,3
1006798399,0,0,26,26,2,8.98,0,0,0,0,1,4.99,0.667,3.33,0,0,6,13.39,0,0,4,9.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,25.19,0,0,0,0,0,0,1,2.99,4.49,0,0,4.99,4.992503748,0,2.231666667,0,2.2525,0,0,0,0,0,0,0,0,14.39428571,0,0,2.99,67.88,3.232380952,3
1007788209,0,324,324,0,0,0,0,0,1,2.09,0,0,41,125.61,0,0,19,71.46,0,0,0,0,5,13.16,0,0,2,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,0,3.063658537,0,3.761052632,0,0,2.632,0,3.9,0,0,0,0,0,0,0,0,0,220.12,10.48190476,3
1009227602,0,311,311,0,7,13.49,0,0,0,0,2,7.78,0,0,2,3.38,5,29.45,0,0,4,10.94,0,0,0,0,0,0,0,0,8.945,42.93,0,0,6.25,17.44,0,0,0,0,0,0,0,0,1,14.99,1.927142857,0,0,3.89,0,1.69,5.89,0,2.735,0,0,0,0,4.799329234,0,0,2.7904,0,0,0,14.99,140.4,6.685714286,3
1010481214,0,303,311,8,0,0,0,0,0,0,0,0,0,0,9,7.56,0,0,48,138.55,0,0,0,0,5,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22.33,0,0,0,0,0,0.84,0,2.886458333,0,0,1.11,0,0,0,0,0,0,0,0,0,1.717692308,173.99,8.285238095,3
1012731947,0,74,92,18,5,16.21,15,25.87,19,203.4,0,0,12,36.44,1,1.29,3,5.17,0,0,0,0,1,0.5,0,0,0,0,0,0,1.375,1.77,0,0,19.209,69.47,0,0,0,0,3,3.99,0,0,0,0,3.242,1.724666667,10.70526316,0,3.036666667,1.29,1.723333333,0,0,0.5,0,0,0,1.287272727,0,1.33,3.616533916,0,0,0,0,364.11,17.33857143,3
1013782816,50,0,50,0,0,0,2,12.73,0,0,1,5.09,0,0,0,0,0,0,0,0,0,0,3,8.48,0,0,0,0,0,0,0,0,2,6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,6.365,0,5.09,0,0,0,0,0,2.826666667,0,0,0,0,3.49,0,0,0,0,0,0,33.28,1.584761905,3
1014037764,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,0,0,0,0,0,5.59,0.266190476,3
1014060527,38,0,38,0,0,0,3,5.01,0,0,3,6.7,0,0,0,0,2,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.79,0,0,0,0,0,0,0,1.67,0,2.233333333,0,0,0.955,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,14.41,0.686190476,3
1014076358,41,0,41,0,0,0,0,0,0,0,0,0,2,3.18,1,0.8,1,2.39,2,1.62,0,0,0,0,5,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8.14,0,0,0,0,1.59,0.8,2.39,0.81,0,0,1.11,0,0,0,0,0,0,0,0,0,1.356666667,21.68,1.032380952,3
1014250169,49,0,49,0,0,0,0,0,0,0,0,0,1.222,4.54,0,0,1,1.13,1,1.59,0,0,6,8.08,7,11.03,0,0,2,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.49,0,0,0,0,3.715220949,0,1.13,1.59,0,1.346666667,1.575714286,0,1.905,0,0,0,0,0,0,0,1.49,31.67,1.508095238,3
1014302408,42,0,42,0,7,14.09,0,0,0,0,0,0,1,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,2.012857143,0,0,0,4.81,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26.9,1.280952381,3
1014460263,41,0,41,0,0,0,6,1.6,0,0,0,0,0,0,0,0,2,3.18,0,0,0,0,0,0,9,6.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0.266666667,0,0,0,0,1.59,0,0,0,0.772222222,0,0,0,0,0,0,0,0,0,1.99,13.72,0.653333333,3
1014763088,40,0,40,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,11.19,0.532857143,3
1014831000,40,0,40,0,0,0,0,0,0,0,0,0,1.5,6.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.473333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71,0.31952381,3
1015128190,39,0,39,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.380952381,3
1015657586,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0,0,0,15.98,0.760952381,3
1015980517,42,0,42,0,5,13.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0.639,2.39,0,0,0,0,0,0,0,0,0,0,0,0,2.764,0,0,0,0,0,0,0,2.99,0,0,0,0,0,3.740219092,0,0,0,0,0,0,19.2,0.914285714,3
1016126953,42,0,42,0,0,0,0,0,0,0,0,0,2.25,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29.87,0,0,0,0,0,0,7.995555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4675,0,47.86,2.279047619,3
1016288910,42,0,42,0,1,1.59,0,0,0,0,0,0,0,0,1,1.11,6.5,38.04,0,0,0,0,0,0,0,0,0,0,0,0,3.625,10.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,0,0,0,0,1.11,5.852307692,0,0,0,0,0,0,2.990344828,0,0,0,0,0,0,0,51.58,2.456190476,3
1016498600,40,0,40,0,3,7.95,0,0,0,0,0,0,6.319,16.75,0,0,9,11.91,0,0,0,0,0,0,0,0,1,1.19,0,0,3,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0,0,0,2.650735876,0,1.323333333,0,0,0,0,1.19,0,2.006666667,0,0,0,0,0,0,0,43.82,2.086666667,3
1016589804,42,0,42,0,0,0,12,7.44,1,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.39,0,0,0,0,0,0,0,0,0,0,1.75,15.74,0,0,0,0,0,0,2,2.63,0,0.62,6.99,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,8.994285714,0,0,1.315,35.19,1.675714286,3
1016808295,39,0,39,0,0,0,0,0,0,0,0,0,1.917,7.53,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92801252,0.8,0,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,14.32,0.681904762,3
1017127307,38,0,38,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333,30.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,13.24046292,0,0,0,33.29,1.585238095,3
1017544949,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,26.33,1,4.19,0,0,2,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.14,0,0,0,0,0,1,3.761428571,4.19,0,1.58,0,0,0,0,0,0,0,0,0,0,1.828,43.82,2.086666667,3
1017668086,38,0,38,0,7,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19,0.628095238,3
1017788041,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.389,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.827087637,0,0,0,0,0,0,0,12.97,0.617619048,3
1018452621,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.351666667,0,0,0,0,0,0,44.11,2.100476191,3
1018717163,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.602222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.42,1.972380952,3
1018863009,35,0,35,0,0,0,23,34.61,1,8.63,0,0,0,0,0,0,0,0,0,0,2,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7,0,1.504782609,8.63,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,3.7,49.8,2.371428571,3
1019051430,35,0,35,0,0,0,0,0,0,0,1,6.4,0,0,4,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.52,0.500952381,3
1019613189,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.61,2.029047619,3
1020925697,0,285,285,0,0,0,0,0,0,0,0,0,0,0,4,5,5.333,37.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.333,60.24,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,7.119819989,0,0,0,0,0,0,0,4.202888439,0,0,9,0,0,0,121.21,5.771904762,3
1020937890,0,295,295,0,2,8.19,0,0,0,0,0,0,0,0,0,0,1,11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.095,0,0,0,0,0,11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.16,0.96,3
1021712490,0,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.95,2,12.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.49,0,0,0,0,0,0,0,0,0,0,0,0,6.95,6.09,0,0,0,0,0,0,0,0,0,0,6.49,0,0,25.62,1.22,3
1022197394,0,287,287,0,2,4.61,1,3.99,0,0,2,6.73,0.666,3.5,1,1,6,10.59,1,3.57,0,0,1,3.37,5,2.58,0,0,0,0,0,0,0.875,1.96,0,0,0,0,0,0,0.666,1.33,0,0,7,11.22,2.305,3.99,0,3.365,5.255255255,1,1.765,3.57,0,3.37,0.516,0,0,0,2.24,1.996996997,0,0,0,0,1.602857143,54.45,2.592857143,3
1022353765,0,282,282,0,0,0,0,0,0,0,6,14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,0,0,0,0,0,0,0,2.358333333,0,0,0,0,0,0,0,17,0,0,0,0,0,4.99,0,0,0,36.14,1.720952381,3
1024537126,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,1,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,8.92,0.424761905,3
1028963328,0,75,83,8,5,8.46,0,0,0,0,0,0,0,0,0,0,1,5.92,0,0,0,0,0,0,0,0,0,0,0,0,0.25,2.14,1.889,15.56,0,0,0,0,0,0,0,0,1,5.09,1,0.84,1.692,0,0,0,0,0,5.92,0,0,0,0,0,0,8.56,8.23716252,0,0,0,0,5.09,0.84,38.01,1.81,3
1031694118,0,191,198,7,0,0,0,0,0,0,0,0,2.722,12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.753857458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.94,0.616190476,3
1032259531,0,31,32,1,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.380952381,3
1034990299,14,95,109,0,6,31.07,0,0,0,0,0,0,1,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.178333333,0,0,0,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.06,2.240952381,3
1035438827,0,209,209,0,10,26,1,11.99,0,0,2,8.38,34.515,140.01,3,3.98,30.444,134.12,0,0,0,0,1,2.5,0,0,0,0,2,5.73,15.486,121.46,1,8.99,13.542,89.48,2,15.98,2,20.94,0.625,2.24,1,29.99,0,0,2.6,11.99,0,4.19,4.056497175,1.326666667,4.405465773,0,0,2.5,0,0,2.865,7.843213225,8.99,3.584,6.607591198,7.99,10.47,29.99,0,621.79,29.60904762,3
1040030957,0,79,82,3,1,2.49,1,11.99,0,0,0,0,0,0,4,6.17,4,32.96,1,4.99,0,0,0,0,4,20.96,4,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,11.99,0,0,0,1.5425,8.24,4.99,0,0,5.24,2.74,0,0,0,0,0,0,0,0,0,90.52,4.310476191,3
1040376111,0,257,257,0,6,17.11,0,0,0,0,0,0,0,0,7,6.87,5,59.07,0,0,9,26.31,1,1.49,0,0,0,0,0,0,0.333,0.99,0,0,0,0,0,0,0,0,11,55.37,0,0,0,0,2.851666667,0,0,0,0,0.981428571,11.814,0,2.923333333,1.49,0,0,0,2.972972973,0,5.033636364,0,0,0,0,0,167.21,7.962380952,3
1041246917,0,261,274,13,1,10.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.056,45.13,0,0,0,0,0,0,0,0,0,0,10.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.081946454,0,0,0,0,55.92,2.662857143,3
1041610260,0,0,15,15,0,0,0,0,0,0,3,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.593333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.78,0.799047619,3
1041636802,0,258,258,0,4,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.21,3,3.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.49,2.74,0,0,0,0,0,0,0,2.21,1.103333333,0,0,0,0,0,0,0,0,0,0,1.49,17.97,0.855714286,3
1042327666,0,234,246,12,0,0,25,22.5,0,0,0,0,0,0,4,14.06,2,5.78,0,0,0,0,1,2.39,4,16.46,0,0,1,3.2,0,0,2.667,14.71,0,0,0,0,0,0,0,0,1,10.19,0,0,0,0.9,0,0,0,3.515,2.89,0,0,2.39,4.115,0,3.2,0,5.515560555,0,0,0,0,10.19,0,89.29,4.251904762,3
1042361939,24,225,249,0,0,0,0,0,0,0,0,0,4,7.57,0,0,1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8925,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17,0.436666667,3
1042670925,0,231,235,4,4,16.56,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10.77,0,0,0,0,0,0,0,0,0,0,0,0,1,6.99,4.14,0,0,0,0,1,0,0,0,0,0,0,0,3.59,0,0,0,0,0,0,6.99,35.32,1.681904762,3
1042694420,0,0,8,8,0,0,3,7.97,0,0,22,18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.656666667,0,0.839545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.44,1.259047619,3
1043306404,0,214,214,0,0,0,0,0,0,0,7,43.43,0,0,0,0,3,32.85,0,0,0,0,0,0,0,0,1,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.204285714,0,0,10.95,0,0,0,0,19.99,0,0,0,0,0,0,0,0,0,96.27,4.584285714,3
1043834991,0,215,215,0,2,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,4.99,0,0,0,0,0,0,0,0,0,0,0,11.65,0.554761905,3
1044187498,0,206,206,0,11,55.72,0,0,0,0,0,0,0,0,3,10.23,17,95.68,5,12.58,0,0,0,0,0,0,0,0,0,0,0,0,3.5,18.95,5,30.87,0,0,0,0,0,0,0,0,2,3.69,5.065454546,0,0,0,0,3.41,5.628235294,2.516,0,0,0,0,0,0,5.414285714,0,6.174,0,0,0,1.845,227.72,10.84380952,3
1046313126,0,197,201,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0.332857143,3
1047337306,0,186,186,0,0,0,0,0,0,0,4,24.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,1.17,3
1047615677,0,182,188,6,0,0,7,2.6,0,0,0,0,0,0,0,0,1,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.99,0,0,0,0,0,0,0,0.371428571,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,11.99,0,0,17.56,0.836190476,3
1047699259,35,179,218,4,0,0,1,3.18,0,0,0,0,1,2.39,3,7.58,6,2.4,4,4.41,0,0,0,0,2,1.58,0,0,1,1.19,0,0,5,27.56,0,0,1.889,5.59,7,5.6,0,0,0,0,0,0,0,3.18,0,0,2.39,2.526666667,0.4,1.1025,0,0,0.79,0,1.19,0,5.512,0,0,2.959237692,0.8,0,0,61.48,2.927619048,3
1048709735,33,0,33,0,3,8.15,0,0,0,0,0,0,12.555,57.95,0,0,1.125,10.23,7,13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,31.99,0,0,0,0,3,26.97,0,0,2.716666667,0,0,0,4.61569096,0,9.093333333,1.938571429,0,0,0,0,0,0,0,0,0,12.796,0,8.99,0,148.86,7.088571429,3
1048893455,33,0,33,0,0,0,5,7.45,0,0,0,0,0,0,6,8.25,0,0,0,0,0,0,3,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,1.375,0,0,0,1.876666667,0,0,0,0,0,0,0,0,0,0,0,21.33,1.015714286,3
1048907651,10,0,10,0,1,3.19,6,5.23,0,0,0,0,1.5,7.19,2,5.78,9,19.11,0,0,0,0,0,0,1,2.64,0,0,1,1.86,0,0,17,124.23,0,0,0,0,0,0,0,0,0,0,1,1.99,3.19,0.871666667,0,0,4.793333333,2.89,2.123333333,0,0,0,2.64,0,1.86,0,7.307647059,0,0,0,0,0,1.99,171.22,8.153333333,3
1049480724,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,2.8725,0,0,0,0,0,14.47,0.689047619,3
1050185840,30,0,30,0,36,132.4,0,0,0,0,0,0,5,22.45,2,4.28,65.5,267.22,1,2.99,3,5.47,23,50.63,19,70.25,0,0,1,9.34,0,0,0,0,87.972,373.47,0.25,1.01,2,2,0,0,0,0,23,41.65,3.677777778,0,0,0,4.49,2.14,4.079694657,2.99,1.823333333,2.201304348,3.697368421,0,9.34,0,0,0,4.245328059,4.04,1,0,1.810869565,983.16,46.81714286,3
1050359924,31,0,31,0,0,0,0,0,0,0,0,0,0,0,2,4.78,0,0,0,0,1,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,32.4,0,0,0,0,0,0,1,0.55,0,0,0,0,0,2.39,0,0,1.49,0,0,0,0,0,0,0,0,21.6,0,0,0.55,39.22,1.867619048,3
1050764958,28,0,28,0,0,0,0,0,0,0,25,93.1,0,0,3,6.87,3,11.52,0,0,0,0,0,0,0,0,0,0,6,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.724,0,2.29,3.84,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,130.69,6.223333333,3
1050887064,29,0,29,0,2,3.51,0,0,0,0,0,0,0,0,0,0,1,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13.96,0,0,0,0,1.755,0,0,0,0,0,1.66,0,0,0,0,0,0,0,0,2.792,0,0,0,0,0,19.13,0.910952381,3
1051056297,29,0,29,0,3,7.01,0,0,0,0,0,0,0,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21.9,0,0,0,0,2.336666667,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,29.31,1.395714286,3
1051226726,29,0,29,0,0,0,0,0,0,0,4,11.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.17,0.531904762,3
1051329637,29,0,29,0,2,8.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14,0.387619048,3
