CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
1016877472,38,0,38,0,1,3.43,0,0,0,0,0,0,0,0,1,0.95,4.306,39.59,1,3.49,0,0,0,0,0,0,0,0,1,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,0,0,0,0,0.95,9.194147701,3.49,0,0,0,0,4.19,0,0,0,0,0,0,0,0,51.65,2.45952381,1
1017144914,40,0,40,0,0,0,11,30.22,1,4.79,0,0,0,0,2,1.6,8,33.53,0,0,0,0,3,8.22,3,2.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,0,0,1,0.99,0,2.747272727,4.79,0,0,0.8,4.19125,0,0,2.74,0.76,0,0,0,0,0,0,0,0.4,0,0.99,82.03,3.906190476,1
1017220441,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.5,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,5.194285714,0,0,0,0,0,0,0,19.58,0.932380952,1
1017260041,37,0,37,0,1,3.2,0,0,0,0,0,0,1,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.39,0,0,0,0,3.2,0,0,0,17.99,0,0,0,0,0,0,0,0,0,0,6.39,0,0,0,0,0,27.58,1.313333333,1
1017340561,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99,0.951904762,1
1017622083,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11,0,0,0,0,0,0,2.126666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,7.49,0.356666667,1
1018321594,37,0,37,0,3,7.78,0,0,0,0,0,0,4.125,20.75,1,0.7,9.875,44.42,1,3.19,0,0,2,5.98,2,5.58,4,13.41,0,0,0,0,0,0,0,0,6.5,63.71,0,0,0,0,0,0,3,16.58,2.593333333,0,0,0,5.03030303,0.7,4.498227848,3.19,0,2.99,2.79,3.3525,0,0,0,0,0,9.801538462,0,0,5.526666667,182.1,8.671428571,1
1018593903,34,0,34,0,1,3.99,0,0,0,0,0,0,2.875,14.53,0,0,6,14.52,0,0,0,0,0,0,0,0,0,0,0,0,6.75,54.24,1,4.99,0,0,0,0,0,0,0,0,0,0,1,0.99,3.99,0,0,0,5.053913044,0,2.42,0,0,0,0,0,0,8.035555556,4.99,0,0,0,0,0,0.99,93.26,4.440952381,1
1018845626,33,0,33,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,4,7.98,0,0,0,0,0,0,0,0,0,0,0,0,2,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,1.995,0,0,0,0,0,0,0,7.2,0,0,0,25.58,1.218095238,1
1019325123,33,0,33,0,1,1.05,0,0,0,0,0,0,2,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,0.734761905,1
1020434344,0,16,16,0,0,0,0,0,0,0,0,0,0,0,2,6.98,3,22.89,0,0,0,0,0,0,5,41.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,7.63,0,0,0,8.39,0,0,0,0,0,0,0,0,0,0,71.82,3.42,1
1020523153,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.674,0,0,0,0,0,0,18.37,0.874761905,1
1020667794,40,51,95,4,1,60,128,664.76,32,320.06,0,0,0,0,0,0,41,171.31,0,0,5,8.3,0,0,0,0,2,8.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.8,60,5.1934375,10.001875,0,0,0,4.178292683,0,1.66,0,0,4.49,0,0,0,0,0,0,0,0,0.9,1235.21,58.81952381,1
1021902125,0,0,9,9,2,25.48,0,0,0,0,0,0,0,0,4,7.41,5.333,26.35,0,0,0,0,19,4.3,0,0,0,0,10,20.7,0,0,9.25,26.25,3.583,11.22,0,0,0,0,4.5,24.03,1,7.49,6,21.08,12.74,0,0,0,0,1.8525,4.940933808,0,0,0.22631579,0,0,2.07,0,2.837837838,5.34,3.131454089,0,0,7.49,3.513333333,174.31,8.300476191,1
1023742719,0,115,115,0,0,0,1,1.58,0,0,0,0,0,0,1,1.51,7,24.27,0,0,0,0,2,5.98,8,37.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,1.51,3.467142857,0,0,2.99,4.715,0,0,0,0,0,0,0,0,0,0,71.06,3.383809524,1
1024152504,0,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33.53,0,0,0,0,0,0,0,0,0,0,0,0,3.417,15.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,0,0,0,0,4.40737489,0,0,0,0,0,0,0,48.59,2.313809524,1
1026039998,74,162,245,9,7,20.73,0,0,0,0,0,0,0,0,4,4.84,6,11.11,1,0.59,0,0,14,23.71,0,0,0,0,0,0,20.5,110.99,0,0,0,0,0,0,0,0,13.249,80.55,0,0,9,25.73,2.961428571,0,0,0,0,1.21,1.851666667,0.59,0,1.693571429,0,0,0,5.414146342,0,6.079704129,0,0,0,0,2.858888889,278.25,13.25,1
1026665230,0,312,320,8,0,0,0,0,0,0,0,0,0,0,6,5.86,0,0,1,6.79,0,0,0,0,11,42.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.85,0,0,0,0,0,0,0,0,0,0,0,0.976666667,0,6.79,0,0,3.854545455,0,0,0,0,0,0,0,0.85,0,0,55.9,2.661904762,1
1031199522,0,88,89,1,0,0,0,0,0,0,0,0,0,0,0,0,5,32.35,5,30.82,1,13.49,0,0,1,18,0,0,0,0,0,0,4,44.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47,6.164,13.49,0,18,0,0,0,11.24,0,0,0,0,0,0,139.62,6.648571429,1
1031809625,13,357,373,3,8,25.9,0,0,0,0,8,17.03,6.5,17.58,0,0,10,47.1,0,0,0,0,0,0,0,0,0,0,0,0,7.125,19.25,0,0,0,0,0,0,0,0,4.5,13.27,0,0,0,0,3.2375,0,0,2.12875,2.704615385,0,4.71,0,0,0,0,0,0,2.701754386,0,2.948888889,0,0,0,0,0,140.13,6.672857143,1
1045029384,0,206,214,8,5,11.79,0,0,0,0,0,0,6.222,37.84,0,0,9.028,42.62,0,0,0,0,0,0,0,0,0,0,1,10,6.055,38.88,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2.358,0,0,0,6.081645773,0,4.720868409,0,0,0,0,0,10,6.421139554,0,0,0,4,0,0,0,145.13,6.910952381,1
1048908147,32,0,32,0,1,4.49,1,3.99,0,0,5,23.96,0,0,1,1.51,1,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0,0,0,0,0,4.49,3.99,0,4.792,0,1.51,9.57,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,47.02,2.239047619,1
1049076837,32,0,32,0,0,0,37,19.04,1,8.99,0,0,0,0,0,0,2,7.66,0,0,0,0,0,0,2,3.93,0,0,0,0,0,0,0,0,0,0,0.5,3.61,0,0,0,0,0,0,0,0,0,0.514594595,8.99,0,0,0,3.83,0,0,0,1.965,0,0,0,0,0,0,7.22,0,0,0,43.23,2.058571429,1
1049285826,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25.65,0,0,0,0,0,0,0,0,9,28.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13,0,0,0,0,3.216666667,0,0,0,0,0,0,0,0,0,54.6,2.6,1
1049611831,31,0,31,0,1,1.6,1,0.99,0,0,0,0,0,0,0,0,2,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.99,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77,0.274761905,1
1049746298,31,0,31,0,2,3.44,0,0,0,0,0,0,10.063,30.09,1,1,12,46.78,4,10.17,0,0,3,14.97,2,1.9,0,0,0,0,4.5,20.4,0,0,0,0,0,0,0,0,0,0,0,0,26,19.46,1.72,0,0,0,2.99016198,1,3.898333333,2.5425,0,4.99,0.95,0,0,4.533333333,0,0,0,0,0,0,0.748461539,148.21,7.057619048,1
1050227907,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.99,0,0,0,0,0,0,0,0,27.99,1.332857143,1
1050793445,30,0,30,0,0,0,0,0,0,0,6,21.54,0,0,2,2,4,8.21,0,0,0,0,2,9.72,7,24.95,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,3.59,0,1,2.0525,0,0,4.86,3.564285714,0,0,0,0,0,0,0,1.99,0,0,68.41,3.257619048,1
1050967908,29,0,29,0,2,4.94,0,0,0,0,0,0,0,0,1,2.47,7.39,69.05,4,41.96,0,0,5,7.95,0,0,0,0,0,0,0,0,5.334,25.38,1.5,5.87,0,0,0,0,0,0,1,4.49,0,0,2.47,0,0,0,0,2.47,9.343707713,10.49,0,1.59,0,0,0,0,4.758155231,0,3.913333333,0,0,4.49,0,162.11,7.71952381,1
1051326765,29,0,29,0,0,0,0,0,0,0,0,0,0,0,2,1.78,7,40.22,0,0,1,5.39,0,0,0,0,0,0,0,0,0,0,6,25.19,0,0,0,0,1,0.25,0,0,0,0,5,1.99,0,0,0,0,0,0.89,5.745714286,0,5.39,0,0,0,0,0,4.198333333,0,0,0,0.25,0,0.398,74.82,3.562857143,1
1052145578,27,0,27,0,2,6.78,0,0,0,0,0,0,0,0,2,3.16,1,2.39,0,0,0,0,7,13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,0,0,0,0,1.58,2.39,0,0,1.937142857,0,0,0,0,0,0,0,0,0,0,0,25.89,1.232857143,1
1052465265,27,0,27,0,1.944,2.56,0,0,0,0,7,28.74,2.166,9.06,1,1.59,11.34,59.73,0,0,0,0,0,0,0,0,2,5.22,3,9.81,0,0,10.5,55.19,0.449,1.71,0,0,0,0,0,0,0,0,0,0,1.316872428,0,0,4.105714286,4.182825485,1.59,5.267195767,0,0,0,0,2.61,3.27,0,5.256190476,0,3.808463252,0,0,0,0,173.61,8.267142857,1
1052517982,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53.74,0,0,0,0,2,3.98,6,17.94,4,8.84,0,0,0,0,2,9.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7175,0,0,1.99,2.99,2.21,0,0,4.79,0,0,0,0,0,0,94.08,4.48,1
1052685847,28,0,28,0,1,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.24,0,0,0,0,0.125,1,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,8,0,0,0,3.87,0.184285714,1
1052834957,27,0,27,0,1,1.6,0,0,0,0,4,15.59,0,0,0,0,0,0,0,0,23,59.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,3.8975,0,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0,0,76.76,3.655238095,1
1052997796,27,0,27,0,0,0,0,0,0,0,0,0,2,8,0,0,4,15.46,0,0,0,0,0,0,6,35.65,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16.22,0,0,0,0,4,0,3.865,0,0,0,5.941666667,1.99,0,0,0,0,0,0,0,0,5.406666667,79.31,3.776666667,1
1053017859,10,0,10,0,0,0,0,0,0,0,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,0,10.78,0.513333333,1
1053168652,27,0,27,0,6,16.74,0,0,0,0,0,0,3.458,11.38,0,0,4.75,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,12.48,0.333,3.49,0,0,0,0,0,0,0,0,5,2.45,2.79,0,0,0,3.290919607,0,3.404210526,0,0,0,0,0,0,0,4.992,0,10.48048048,0,0,0,0.49,62.71,2.986190476,1
1053440283,10,0,10,0,1,1.59,0,0,0,0,0,0,0,0,0,0,2.5,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,0,0,0,0,0,5.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0.703809524,1
1053519946,27,0,27,0,7,49.76,0,0,0,0,0,0,4,12.77,2,5.79,4.5,17.45,7,6.23,0,0,0,0,0,0,0,0,2,7.98,0,0,0,0,0,0,0,0,0,0,1,5.19,0,0,6,35.04,7.108571429,0,0,0,3.1925,2.895,3.877777778,0.89,0,0,0,0,3.99,0,0,5.19,0,0,0,0,5.84,140.21,6.676666667,1
1053619514,27,0,27,0,1,9.99,1,0.75,0,0,0,0,1,2.39,6,4.15,6,24.41,8,11.71,5,10.51,3,5.97,0,0,0,0,7,10.64,4,14.36,0,0,0,0,0,0,2,1.6,0,0,0,0,0,0,9.99,0.75,0,0,2.39,0.691666667,4.068333333,1.46375,2.102,1.99,0,0,1.52,3.59,0,0,0,0,0.8,0,0,96.48,4.594285714,1
1053791446,27,0,27,0,1,4.19,4,14.76,0,0,3,8.92,1,6.49,7,8.38,16,48.57,0,0,6,16.34,0,0,9,44.55,0,0,1,2.49,0,0,0,0,0,0,0,0,0,0,0.5,7.5,0,0,6,20.64,4.19,3.69,0,2.973333333,6.49,1.197142857,3.035625,0,2.723333333,0,4.95,0,2.49,0,0,15,0,0,0,0,3.44,182.83,8.706190476,1
1053804595,27,0,27,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.667,11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,4.191976003,0,0,0,0,0,0,12.78,0.608571429,1
1053917629,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34.75,0,0,0,0,0,0,0,0,1,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.791666667,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0,37.14,1.768571429,1
1053972228,26,0,26,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,15.99,0,0,0,0,2,0,0,0,0,0,0,0,0,1.19,0,0,0,0,0,11.99549888,0,0,0,0,0,19.18,0.913333333,1
1054242100,26,0,26,0,6,7.35,1,1.39,0,0,0,0,0,0,3,1.78,11,29.09,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,1.225,1.39,0,0,0,0.593333333,2.644545455,2.49,0,0,0,0,0,0,0,0,0,1.99,0,0,0,44.09,2.09952381,1
1054416829,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19.97,0,0,0,0,0,0,0,0,0,0,1,7.49,0,0,0,0,0,0,5.711428571,0,0,0,0,0,0,0,4.9925,0,0,0,0,0,7.49,67.44,3.211428571,1
1054466345,26,0,26,0,0,0,0,0,0,0,0,0,0.084,0.32,0,0,3,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0.168,1.3,1.611,16.28,0.056,0.14,0,0,0,0,0.056,0.06,0,0,0,0,0,0,0,0,3.80952381,0,2.66,0,0,0,0,0,0,7.738095238,10.10552452,1.071428571,2.5,0,0,0,0,26.08,1.241904762,1
1054482136,26,0,26,0,0,0,0,0,0,0,0,0,0,0,20,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,0.757142857,1
1054724503,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,2,5.98,1,1.99,0,0,4,9.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19.45,0,0,0,0,0,0,1.99,0,0,2.99,1.99,0,2.29,0,0,0,0,0,0,0,3.89,38.57,1.836666667,1
1058900240,0,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3525,0,0,0,0,0,13.41,0.638571429,1
1060403852,24,0,24,0,3,8.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.923333333,0,0,0,0,0,0,0,4.26,0,0,0,0,0,0,0,0,0,0,0,0,21.55,1.026190476,1
1060638366,24,0,24,0,4,5.86,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.465,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85,0.373809524,1
1060734975,24,0,24,0,0,0,0,0,0,0,0,0,2,6.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.19,0,0,0,0,0,0,0,0,0,0,3.195,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,0,0,9.58,0.456190476,1
1060800560,24,0,24,0,27,77.44,0,0,0,0,0,0,0.25,1.8,3,6.74,19.778,60.7,0,0,1,1.59,0,0,0,0,0,0,1,1.03,2,13.58,0,0,37.25,59.37,0,0,1,4.5,0,0,0,0,0,0,2.868148148,0,0,0,7.2,2.246666667,3.06906664,0,1.59,0,0,0,1.03,6.79,0,0,1.593825503,0,4.5,0,0,226.75,10.79761905,1
1060864681,24,0,24,0,0,0,0,0,0,0,0,0,1.5,4.99,0,0,3,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,14.98,15.444,47.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.326666667,0,2.95,0,0,0,0,0,0,0,5.992,0,3.063973064,0,0,0,0,76.14,3.625714286,1
1060881669,24,0,24,0,0,0,0,0,0,0,0,0,0,0,22,40.92,8,14.72,1,3.83,0,0,1,2,0,0,1,0.87,8,19.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,1.84,3.83,0,2,0,0.87,2.415,0,0,0,0,0,0,0,0,81.66,3.888571429,1
1061124432,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,7.64,3,53.78,0,0,0,0,0,0,0,0,1,12,0,0,5,22.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,17.92666667,0,0,0,0,12,0,4.472,0,0,0,0,0,0,0,95.78,4.560952381,1
1061203814,23,0,23,0,19,57.53,1,9.99,0,0,5,8.99,0,0,9,26.48,27,88.83,4,19.89,12,20.06,11,23.92,5,9.55,0,0,0,0,5.486,44.02,7.557,27.39,21,35.1,0,0,0,0,10.611,66.52,0,0,7,26.46,3.027894737,9.99,0,1.798,0,2.942222222,3.29,4.9725,1.671666667,2.174545455,1.91,0,0,8.024061247,3.624454149,6.268966167,1.671428571,0,0,0,3.78,464.73,22.13,1
1061332738,23,0,23,0,0,0,0,0,0,0,0,0,1,0.99,0,0,2,15.98,2,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.36,0,0,0,0,0,0,0,0,2,2.1,0,0,0,0,0.99,0,7.99,3.995,0,0,0,0,0,0,0,0,3.18,0,0,0,1.05,33.42,1.591428571,1
1061506059,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.568571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.98,0.522857143,1
1061512636,22,0,22,0,0,0,0,0,0,0,4,20.02,0,0,0,0,0,0,0,0,0,0,4,14.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.19,0,0,0,5.005,0,0,0,0,0,3.71,0,0,0,0,0,0,0,0,0,0,3.595,42.05,2.002380952,1
1061767735,22,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0,0,0,0,0,0,1,1.6,0,0,2,3.82,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,1,7.19,0,0,0,0,0,0,0,0.8,0,0,0,1.6,0,1.91,0,0,0,0,3.99,0,0,7.19,0,17.4,0.828571429,1
1061828222,22,0,22,0,13,112.65,2,1.6,0,0,0,0,8,30.24,0,0,22,68.79,0,0,1,7.99,0,0,3,1.26,3,4.77,2,2.47,0,0,3,18.7,0,0,0,0,0,0,0,0,2,17.26,2,3,8.665384615,0.8,0,0,3.78,0,3.126818182,0,7.99,0,0.42,1.59,1.235,0,6.233333333,0,0,0,0,8.63,1.5,268.73,12.79666667,1
1062128432,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.57,1.97952381,1
1062268451,21,0,21,0,0,0,0,0,0,0,0,0,0,0,2,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,51.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,4.1328,0,0,0,0,0,0,54.62,2.600952381,1
1062393747,1,0,1,0,1,1.19,0,0,0,0,0,0,0,0,0,0,1.5,9.3,0,0,0,0,0,0,0,0,0,0,0,0,2.25,8.59,0,0,0,0,0,0,0,0,0.25,1.2,0,0,0,0,1.19,0,0,0,0,0,6.2,0,0,0,0,0,0,3.817777778,0,4.8,0,0,0,0,0,20.28,0.965714286,1
1062425846,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,12,84.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.025833333,0,0,0,0,0,0,0,0,0,0,12.95555556,0,0,0,142.61,6.790952381,1
1062634140,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6,0,0,1,8.49,0,0,0,0,0,0,5.99,0,0,0,0,0,0,0,0,12,0,0,0,0,8.49,20.48,0.975238095,1
1062852700,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.79,0,0,0,0,0,0,0,0,3.352,0,0,0,46.31,2.205238095,1
1063015653,18,0,18,0,3,12.77,0,0,0,0,2,11.18,22.875,68.32,0,0,35.07,92.34,0,0,37,85.43,0,0,0,0,0,0,0,0,13,67.9,0,0,0,0,4.986,83.84,0,0,1,11.99,0,0,9,58.31,4.256666667,0,0,5.59,2.986666667,0,2.633019675,0,2.308918919,0,0,0,0,5.223076923,0,11.99,0,16.81508223,0,0,6.478888889,492.08,23.43238095,1
1063368326,18,0,18,0,1,2.79,0,0,0,0,0,0,0,0,0,0,2,13.18,0,0,1,4.79,0,0,1,8,1,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,0,0,0,0,0,6.59,0,4.79,0,8,0.95,0,0,0,0,0,0,0,0,0,29.71,1.414761905,1
1064108200,14,0,14,0,0,0,0,0,0,0,0,0,8,48.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.96,2.331428571,1
1064134602,14,0,14,0,2,3.18,4,1.12,0,0,0,0,3.5,16.78,0,0,0,0,0,0,0,0,0,0,26,53.26,0,0,0,0,0,0,0,0,0,0,0.5,2.81,0,0,0,0,0,0,0,0,1.59,0.28,0,0,4.794285714,0,0,0,0,0,2.048461539,0,0,0,0,0,0,5.62,0,0,0,77.15,3.673809524,1
1064285065,12,0,12,0,2,8.38,0,0,0,0,7,16.23,0,0,0,0,4,12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.71,0,0,0,0,0,0,0,0,0,0,4.19,0,0,2.318571429,0,0,3.24,0,0,0,0,0,0,0,0,0,3.355,0,0,0,0,44.28,2.108571429,1
1064373051,13,0,13,0,0,0,0,0,0,0,0,0,2,13.38,0,0,2,39.98,0,0,0,0,0,0,2,6.39,0,0,0,0,0,0,1.5,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,0,19.99,0,0,0,3.195,0,0,0,3.493333333,0,0,0,0,0,0,64.99,3.094761905,1
1064476425,13,0,13,0,5,9.49,0,0,0,0,0,0,0.5,2.8,1,1.75,4,30.79,1,6.49,0,0,0,0,1,3.99,0,0,8,29.62,0,0,0,0,0.5,2.82,0,0,0,0,0,0,2,19.18,4,1.56,1.898,0,0,0,5.6,1.75,7.6975,6.49,0,0,3.99,0,3.7025,0,0,0,5.64,0,0,9.59,0.39,108.49,5.166190476,1
