CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
1015604042,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32.35,0,0,0,0,0,0,0,0,13,36.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.594444444,0,0,0,0,2.791538462,0,68.64,3.268571429,2
1015758731,43,0,43,0,0,0,0,0,0,0,1,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,0.266190476,2
1015773003,43,0,43,0,3,11.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.98,0,0,10,46.12,0,0,0,0,0,0,1,14.99,3.983333333,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49,0,0,4.612,0,0,14.99,84.04,4.001904762,2
1015774480,43,0,43,0,0,0,5,3.46,1,12.59,0,0,0,0,0,0,1,3.19,0,0,0,0,6,19.58,20,21.6,10,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.38,0,0.692,12.59,0,0,0,3.19,0,0,3.263333333,1.08,1.43,0,0,0,0,0,0,0,0,4.19,83.1,3.957142857,2
1015805813,40,0,40,0,1,3.43,0,0,0,0,0,0,0,0,0,0,6,35.15,0,0,0,0,0,0,0,0,0,0,0,0,8.667,73.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,0,0,0,0,0,5.858333333,0,0,0,0,0,0,8.533517942,0,0,0,0,0,0,0,112.54,5.359047619,2
1016007807,40,0,40,0,0,0,11,17.93,0,0,0,0,0,0,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.73,0.891904762,2
1016050633,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.993333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98,1.141904762,2
1016101998,42,0,42,0,12,103.98,0,0,0,0,4,5.71,6.25,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8.97,0,0,29.695,81.42,0,0,0,0,0,0,0,0,0,0,8.665,0,0,1.4275,4.368,0,0,0,0,0,0,0,0,2.99,0,0,2.741875737,0,0,0,0,227.38,10.82761905,2
1016151787,40,0,40,0,2,3.5,0,0,0,0,0,0,0,0,1,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4.81,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,1.04,0,0,0,0,0,0,0,0,0,0,2.137777778,0,0,0,0,9.35,0.445238095,2
1016514323,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.975,0,0,27.95,1.330952381,2
1016674531,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,0,0,0,0,0,0,0,0,11.07,0.527142857,2
1016895334,38,0,38,0,0,0,19,4.21,0,0,0,0,0,0,0,0,4,6.37,0,0,0,0,0,0,1,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,25.88,0,0,0,0,0,0.221578947,0,0,0,0,1.5925,0,0,0,3.59,0,0,0,0,3.834074074,0,0,0,0,0,40.05,1.907142857,2
1017170489,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,359.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.992,0,0,0,359.76,17.13142857,2
1017314731,37,0,37,0,0,0,0,0,0,0,0,0,14.459,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.667,34.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.921433018,0,0,0,0,0,0,0,0,7.495178916,0,0,0,0,0,0,0,91.68,4.365714286,2
1017440148,39,0,39,0,0,0,0,0,0,0,4,20.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.96,0.998095238,2
1017711548,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17.38,0,0,1,1.91,1,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.793333333,0,1.91,4.58,0,0,0,0,0,0,0,23.87,1.136666667,2
1017789940,38,0,38,0,5,12.55,0,0,0,0,0,0,0,0,0,0,1,31.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,2.51,0,0,0,0,0,31.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,47.53,2.263333333,2
1018081248,37,0,37,0,5,13.46,4,7.64,0,0,0,0,3,20.97,2,2.78,6,29.77,4,6.76,0,0,11.945,13.86,0,0,0,0,0,0,1.972,11.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692,1.91,0,0,6.99,1.39,4.961666667,1.69,0,1.160318125,0,0,0,5.821501014,0,0,0,0,0,0,0,106.72,5.081904762,2
1018083897,37,0,37,0,20,238.8,0,0,0,0,0,0,6,28.18,2,1.8,9,100.93,0,0,0,0,0,0,0,0,3,3.57,0,0,0.75,7.5,0,0,2.625,7.85,0,0,0,0,0,0,0,0,0,0,11.94,0,0,0,4.696666667,0.9,11.21444444,0,0,0,0,1.19,0,10,0,0,2.990476191,0,0,0,0,388.63,18.50619048,2
1018369239,35,0,35,0,1,99.99,0,0,7,21.99,0,0,1.473,3.24,1,3.5,0,0,2,41.99,2,7.02,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,99.99,0,3.141428571,0,2.199592668,3.5,0,20.995,3.51,0,0,0,0,0,0,0,2,0,0,0,0,179.73,8.558571429,2
1018423036,2,0,2,0,7,28.15,0,0,0,0,3,5.97,0,0,1,4.69,0,0,3,10.79,0,0,0,0,2,6.58,0,0,3,6.77,0,0,0,0,0,0,9,62.41,0,0,0,0,0,0,1,5.59,4.021428571,0,0,1.99,0,4.69,0,3.596666667,0,0,3.29,0,2.256666667,0,0,0,0,6.934444444,0,0,5.59,130.95,6.235714286,2
1019059136,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45.11,0,0,0,0,0,0,4,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.012222222,0,0,0,3.975,0,0,0,0,0,0,0,0,0,0,61.01,2.905238095,2
1019186681,34,0,34,0,1,2.4,2,0.8,0,0,0,0,0,0,5,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.528,26,0,0,0,0,0,0,1.806,7.88,0,0,0,0,2.4,0.4,0,0,0,0.876,0,0,0,0,0,0,0,0,7.369614513,4.363233666,0,0,0,0,0,41.46,1.974285714,2
1020720999,0,0,17,17,2,1.8,0,0,0,0,0,0,4,11.46,2,2,0,0,0,0,0,0,1,1.99,0,0,1,1.79,0,0,2,18.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,2.865,1,0,0,0,1.99,0,1.79,0,9.34,0,0,0,0,0,0,0,37.72,1.796190476,2
1021119076,0,273,273,0,0,0,6,2.98,0,0,0,0,0,0,1,2.39,2,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.18,0,0,0,0,0,0,0,0,0,0,0,0.496666667,0,0,0,2.39,3.2,0,0,0,0,0,0,0,0,0,5.59,0,0,0,0,22.95,1.092857143,2
1021393754,0,265,270,5,0,0,0,0,0,0,0,0,0,0,0,0,17.75,60.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.975,231.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.398873239,0,0,0,0,0,0,0,0,0,0,11.59399249,0,0,0,291.92,13.90095238,2
1021442163,35,279,318,4,0,0,0,0,0,0,0,0,10.417,20.75,0,0,12,37.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991936258,0,3.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.73,2.796666667,2
1021982259,39,281,336,16,15,143.7,0,0,0,0,0,0,22.168,85.91,10,36.13,19.632,139.7,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99,7.084,40.73,9.501,24.76,0,0,1,7.49,1.834,6.38,1,2.99,0,0,9.58,0,0,0,3.875405991,3.613,7.11593317,0,0,0,0,0,0,5.99,5.74957651,3.478735006,2.606041469,0,7.49,2.99,0,493.78,23.51333333,2
1022980294,15,322,337,0,0,0,58,45.65,6,56.44,0,0,5,17.71,1,1.59,1,1.59,0,0,0,0,1,0.5,0,0,0,0,0,0,0.5,0.75,1,4,1,2.71,5.5,28.9,0,0,1,3.99,0,0,1,3.89,0,0.787068966,9.406666667,0,3.542,1.59,1.59,0,0,0.5,0,0,0,1.5,4,3.99,2.71,5.254545455,0,0,3.89,167.72,7.986666667,2
1023685785,0,285,285,0,0,0,4,4.76,0,0,0,0,0,0,7,13.77,59,237.37,1,0.8,0,0,1,0.8,4,7.96,3,4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13.95,0,1.19,0,0,0,1.967142857,4.023220339,0.8,0,0.8,1.99,1.59,0,0,0,0,0,0,0,0,2.79,284.18,13.53238095,2
1023814799,0,280,286,6,19,59.72,0,0,0,0,0,0,15.25,66.49,2,2.9,16.861,30.91,4,10.46,7,16.84,5,8.7,15,23.3,0,0,0,0,8.416,57.4,0,0,0,0,1,14.86,0,0,0,0,1,3.49,4,20.46,3.143157895,0,0,0,4.36,1.45,1.833224601,2.615,2.405714286,1.74,1.553333333,0,0,6.820342205,0,0,0,14.86,0,3.49,5.115,315.53,15.0252381,2
1024306399,0,251,251,0,0,0,6,12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,40.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.78,0,2.153333333,0,0,0,0,0,0,0,0,2.703333333,0,0,0,0,0,0,0,0,0,2.89,59.25,2.821428571,2
1024536904,0,259,259,0,2,7.02,0,0,0,0,0,0,3.083,12.41,1,2.39,2,6.38,0,0,0,0,0,0,0,0,0,0,0,0,4,24.37,0,0,0,0,3.5,12.6,0,0,2.194,3.82,2,15.98,0,0,3.51,0,0,0,4.025300032,2.39,3.19,0,0,0,0,0,0,6.0925,0,1.741112124,0,3.6,0,7.99,0,84.97,4.046190476,2
1024662908,0,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.064,0,0,0,0,0,5.32,0.253333333,2
1025002948,2,33,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99333333,0,0,0,17.99,0.856666667,2
1025567965,0,0,17,17,6,13.8,0,0,0,0,0,0,7.5,39.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23.92,0,0,4,19.36,1.5,14.99,0,0,0,0,0,0,0,0,2.3,0,0,0,5.312,0,0,0,0,0,0,0,0,2.99,0,0,4.84,9.993333333,0,0,0,111.91,5.329047619,2
1026420883,0,74,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,11.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.752,0,0,0,0,11.88,0.565714286,2
1028111530,0,130,138,8,28,151.29,0,0,0,0,6,4.36,58.57,291.94,4,1.92,0.75,4.97,0,0,0,0,0,0,0,0,0,0,0,0,6.75,29.3,0,0,0,0,0,0,1,3.86,0,0,0,0,0,0,5.403214286,0,0,0.726666667,4.984463036,0.48,6.626666667,0,0,0,0,0,0,4.340740741,0,0,0,0,3.86,0,0,487.64,23.22095238,2
1028956686,0,72,80,8,0,0,0,0,0,0,0,0,0,0,0,0,3,9.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42,0.448571429,2
1031157991,0,9,16,7,0,0,0,0,0,0,10,57.56,0,0,0,0,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.756,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.76,2.798095238,2
1031309741,0,19,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,53.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,0,0,0,0,0,0,0,0,0,0,53.94,2.568571429,2
1031322157,0,0,4,4,2,6.28,1,0.43,0,0,0,0,0,0,11,24.54,8,63.57,0,2.22E-16,0,0,0,0,8,57.1,0,0,2,4.67,9,98.91,1.5,6.39,0,0,0,0,0,0,0,0,1,24.99,1,4.6,3.14,0.43,0,0,0,2.230909091,7.94625,0,0,0,7.1375,0,2.335,10.99,4.26,0,0,0,0,24.99,4.6,291.48,13.88,2
1031835810,0,190,200,10,0,0,14,11.32,0,0,0,0,3,16.24,4,7.33,25,109.22,0,0,3,5.37,9,14.31,0,0,1,3.05,2,3.66,2,12.99,0,0,0,0,0,0,0,0,2,11.98,0,0,6,33.24,0,0.808571429,0,0,5.413333333,1.8325,4.3688,0,1.79,1.59,0,3.05,1.83,6.495,0,5.99,0,0,0,0,5.54,228.71,10.89095238,2
1031844077,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3.472,14.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.135944701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.36,0.683809524,2
1031970708,0,180,189,9,0,0,0,0,0,0,0,0,0,0,3,2.7,2,5.39,0,0,0,0,0,0,0,0,2,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.79,0,0,0,0,0,0.9,2.695,0,0,0,0,2.69,0,0,0,0,0,0,0,0,2.79,16.26,0.774285714,2
1033295138,0,450,454,4,4,12.96,0,0,0,0,3,20.67,4.5,23.33,1,1.25,2,7.81,0,0,0,0,2,9.48,0,0,0,0,0,0,1.5,9.21,0,0,1.25,8.43,0,0,0,0,0,0,1,17.09,1,3.59,3.24,0,0,6.89,5.184444444,1.25,3.905,0,0,4.74,0,0,0,6.14,0,0,6.744,0,0,17.09,3.59,113.82,5.42,2
1034425395,0,1,18,17,0,0,1,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24.93,4,32.98,0,0,0,0,0,0,0,0,0,0,0,8.99,0,0,0,0,0,0,0,0,0,0,0,0,6.2325,0,8.245,0,0,0,0,66.9,3.185714286,2
1040758714,0,0,11,11,3,9.27,0,0,0,0,0,0,0,0,0,0,26.375,16.87,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,16.333,91.34,0,0,0,0,3.09,0,0,0,0,0,0.639620853,0,0,0,0,0,1.99,0,0,5.592359028,0,0,0,0,0,119.47,5.689047619,2
1041560267,41,0,58,17,8,41.08,0,0,0,0,0,0,0,0,0,0,10,36.2,0,0,0,0,0,0,7,5.07,0,0,5,13.35,8.5,38.94,1.361,13.25,0,0,0,0,0,0,3.25,17.47,0,0,5,24.55,5.135,0,0,0,0,0,3.62,0,0,0,0.724285714,0,2.67,4.581176471,9.735488611,5.375384615,0,0,0,0,4.91,189.91,9.043333333,2
1042221836,0,444,459,15,1,18.49,2,5.04,0,0,0,0,16.722,89.43,1,4.25,5,30.67,0,0,1,1.35,0,0,0,0,10,6.71,4,8.96,13.833,61.75,0,0,2.875,13.66,0,0,0,0,0,0,0,0,0,0,18.49,2.52,0,0,5.348044492,4.25,6.134,0,1.35,0,0,0.671,2.24,4.463962987,0,0,4.751304348,0,0,0,0,240.31,11.44333333,2
1042314649,0,227,239,12,5,48.05,0,0,0,0,2,1.88,7.33,50.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.79,0,0,9.61,0,0,0.94,6.859481583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.79,0,117,5.571428571,2
1044705489,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,5,25.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.91,1.233809524,2
1045767355,0,215,228,13,6,29.95,6,11.82,0,0,1,5.49,3.444,21.76,6,8.29,13,29.19,0,0,1,2.79,1,1.99,0,0,0,0,0,0,1,7.79,0,0,0,0,1,3.97,0,0,0,0,0,0,1,2.39,4.991666667,1.97,0,5.49,6.318234611,1.381666667,2.245384615,0,2.79,1.99,0,0,0,7.79,0,0,0,3.97,0,0,2.39,125.43,5.972857143,2
1046979082,0,407,421,14,0,0,0,0,0,0,11,43.47,1,5.2,0,0,1,9.99,1,3.6,9,15.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.79,0,0,0,0,0,0,0,0,0,3.951818182,5.2,0,9.99,3.6,1.685555556,0,0,0,0,0,0,0,0,0,7.79,0,0,85.22,4.058095238,2
1047282940,0,189,189,0,9,21.29,0,0,0,0,0,0,0.5,2.14,0,0,1,5.95,5,4.81,1,2.39,0,0,5,6.07,0,0,0,0,6.5,34.42,0,0,0,0,1,5.09,0,0,1,4,0,0,2,12.78,2.365555556,0,0,0,4.28,0,5.95,0.962,2.39,0,1.214,0,0,5.295384615,0,4,0,5.09,0,0,6.39,98.94,4.711428571,2
1048019465,0,190,190,0,1,11.2,0,0,0,0,0,0,5.625,35.32,2,2.69,19.5,123.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.59,0,0,11.2,0,0,0,6.279111111,1.345,6.322051282,0,0,0,0,0,0,0,0,0,0,0,0,6.59,0,179.08,8.527619048,2
1048735086,32,0,32,0,0,0,0,0,0,0,6,15.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.81,0,0,0,0,0,0,0,0,0,2.523333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,15.95,0.75952381,2
1048978124,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.27,3,14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,4.806666667,0,0,0,0,0,0,0,0,15.69,0.747142857,2
1049025586,32,0,32,0,1,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18.18,0,0,1,3.2,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,3.2,22.17,1.055714286,2
1049143397,32,0,32,0,4,15.9,189,123.17,1,14.99,3,7.47,28.195,135.71,10,44.52,35.944,227.81,1,4.89,0,0,31,90.38,3,4.82,1,4.31,8,17.24,0,0,5,21.8,0,0,0,0,0,0,0,0,6,32.97,1,4.49,3.975,0.651693122,14.99,2.49,4.813264763,4.452,6.337914534,4.89,0,2.915483871,1.606666667,4.31,2.155,0,4.36,0,0,0,0,5.495,4.49,750.47,35.73666667,2
1049363102,32,0,32,0,1,23.62,0,0,0,0,0,0,1,5.99,1,0.75,5,10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,18.02,0,0,0,0,0,0,0,0,1,12.49,23.62,0,0,0,5.99,0.75,2.078,0,0,0,0,0,0,0,0,0,4.004444444,0,0,0,12.49,71.26,3.393333333,2
1049463787,2,0,2,0,1,1.64,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.233,14.87,0,0,0,0,1.64,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,2.841582266,0,0,0,0,0,17.01,0.81,2
1049696170,31,0,31,0,0,0,0,0,0,0,4,12.04,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,3,10.71,0,0,5,19.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,0,1.99,0,0,0,0,0,0,3.57,0,3.932,0,0,0,0,0,0,44.4,2.114285714,2
1049814500,31,0,31,0,0,0,0,0,0,0,0,0,0,0,1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611,17.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,6.633473765,0,0,0,0,18.43,0.877619048,2
1049930819,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,20,121.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.32,5.777142857,2
1049991431,31,0,31,0,6,47.18,0,0,0,0,0,0,0,0,0,0,4,6.54,0,0,0,0,17,40.26,0,0,0,0,0,0,1.5,10.49,1.5,3.6,5.417,12.45,0,0,0,0,0,0,0,0,0,0,7.863333333,0,0,0,0,0,1.635,0,0,2.368235294,0,0,0,6.993333333,2.4,0,2.298320103,0,0,0,0,120.52,5.739047619,2
1049998683,31,0,31,0,1,2.63,4,8.79,0,0,1,0.79,1.5,5.39,9,14.29,18,58.16,0,0,2,3.7,2,5.98,12,21.48,0,0,6,15.38,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,2,9.98,2.63,2.1975,0,0.79,3.593333333,1.587777778,3.231111111,0,1.85,2.99,1.79,0,2.563333333,0,0,3.99,0,0,0,0,4.99,150.56,7.16952381,2
1050171097,30,0,30,0,0,0,0,0,0,0,0,0,8.389,47.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.445,3.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.689593515,0,0,0,0,0,0,0,0,0,2.332179931,0,0,0,0,0,0,51.1,2.433333333,2
1050200268,31,0,31,0,0,0,0,0,0,0,12,78.19,0,0,0,0,11,40.9,3,7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.515833333,0,0,3.718181818,2.523333333,0,0,0,0,0,0,0,0,0,0,0,0,0,126.66,6.031428571,2
1050302023,31,0,31,0,9,7.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27.34,0,0,0,0,0.863333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.113333333,0,0,0,0,0,35.11,1.671904762,2
1050310166,31,0,31,0,4,6.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,19.34,0,0,8,2.16,1.59,0,0,0,0,0,0,0,0,1.995,0,0,0,0,0,1.172121212,0,0,0,0,0.27,31.85,1.516666667,2
1050405297,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.34,1.682857143,2
1050416559,31,0,31,0,3,10.08,0,0,3,21.57,0,0,0,0,1,1,2.5,19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17.97,0,0,0,0,0,0,0,0,0,0,3,9.23,3.36,0,7.19,0,0,1,7.752,0,0,0,0,0,0,0,2.995,0,0,0,0,0,3.076666667,79.23,3.772857143,2
1050482221,1,0,1,0,0,0,0,0,0,0,8,51.12,0,0,1,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35.24,0,0,0,0,0,0,0,0,0,6.39,0,9.99,0,0,0,0,0,0,0,0,0,0,0,0,8.81,0,0,96.35,4.588095238,2
1050717030,28,0,28,0,3,8.98,24,6.8,0,0,0,0,0,0,0,0,1,2.67,2,2,7,14.33,2,2.38,1,3.19,7,5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,45.04,2.993333333,0.283333333,0,0,0,0,2.67,1,2.047142857,1.19,3.19,0.847142857,0,0,0,0,0,0,0,0,3.217142857,91.32,4.348571429,2
1050726395,30,0,30,0,3,7.34,0,0,0,0,0,0,0,0,2,3.22,9,38.96,0,0,0,0,13,28.27,0,0,0,0,2,5.74,1,6.23,0,0,0,0,0,0,0,0,3,3.58,0,0,1,2.63,2.446666667,0,0,0,0,1.61,4.328888889,0,0,2.174615385,0,0,2.87,6.23,0,1.193333333,0,0,0,0,2.63,95.97,4.57,2
1050808110,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78,0.227619048,2
