,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
3072,494633266,0,0,0.085034014,0.78125,0.0525,0.042900613,0,0,0,0,0.008,0.004922703,0,0,0.022988506,0.04613196,0.017056406,0.009831923,0,0,0.003424658,0.001377769,0.061068702,0.094637634,0.06504065,0.063816978,0,0,0.02173913,0.008949066,0.00473913,0.010719365,0.039933343,0.048341932,0.004555396,0.010089281,0.010030093,0.067910789,0.023809524,0.002384245,0.033177646,0.063087099,0,0,0.00877193,0.034733223,0.004085773,0,0,0.07395653,0,0.212945591,0.042968076,0,0.099312929,0.161885702,0.075108369,0,0.05135045,0.118920422,0.114641323,0.364977861,0.391097774,0.159791388,0.040016006,0,0.499722068,0.063466525,0.115116636,0.063466525,0.084766363,2
4854,690043153,0,0,0.086734694,0.796875,0.08,0.05242932,0,0,0,0,0,0,0.09257757,0.043385707,0.057471264,0.135279772,0.034112811,0.028640246,0,0,0,0,0,0,0.032520325,0.020752913,0,0,0,0,0.006688963,0.008967737,0.015253378,0.020828938,0,0,0,0,0,0,0,0,0.070329114,0.146752392,0.026315789,0.024224394,0.003276833,0,0,0,0.067524768,0.249781113,0.062582686,0,0,0,0.048849617,0,0,0.070487173,0.129316504,0,0,0,0,0.060621845,0.116175653,0.063571732,0.116495037,0.063571732,0.054620839,2
3974,585803216,0,0,0.071428571,0.65625,0.035,0.060015143,0.019693654,0.018457789,0,0,0,0,0.00973476,0.010970322,0.011494253,0.008738653,0.085282028,0.088210906,0.007874016,0.008748062,0,0,0.050890585,0.093922652,0.024390244,0.033289655,0.021505376,0.142124955,0,0,0.008361204,0.025076727,0,0,0.025056387,0.034280332,0.001736111,0.028603196,0.023809524,0.002384245,0.005331741,0.024993978,0,0,0.00877193,0.003824904,0.008573592,0.045459598,0,0,0.162373927,0.080675422,0.077100949,0.124635265,0,0.192795197,0.104479271,0.277355471,0,0.157684161,0,0.899783225,0.24158938,0.388827147,0.040016006,0,0.055030573,0.063583422,0.14365055,0.063583422,0.128985084,2
2634,899582779,0,0,0.066326531,0.609375,0,0,0,0,0,0,0,0,0,0,0.022988506,0.00677415,0.028427343,0.064598497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201790747,0.206668712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031269543,0.169387403,0,0,0,0,0,0,0,0.096989861,0,0,0,0,0,0,0.063673751,0.133106283,0.063673751,0.020555443,2
2132,399820216,0,0,0.083333333,0.765625,0.015,0.022814612,0,0,0.025641026,0.006307319,0,0,0,0,0.114942529,0.08589622,0.062540154,0.045816497,0.047244094,0.043008865,0,0,0.050890585,0.042248944,0,0,0,0,0.032608696,0.014731092,0,0,0,0,0,0,0,0,0.047619048,0.064279243,0,0,0,0,0.166666667,0.116408453,0.007604871,0,0.011967066,0,0,0.079299562,0.054608205,0.102125886,0,0.086724483,0,0,0.056352117,0,0,0,0,0,0.539415766,0,0.088148387,0.063761955,0.075163119,0.063761955,0.048360217,2
3312,752772434,0.1875,0,0.096938776,0.609375,0.11,0.123144616,0,0,0,0,0,0,0.0162246,0.016207693,0.022988506,0.020457933,0.01989914,0.023665057,0,0,0.003424658,0.01212263,0.040712468,0.084237894,0,0,0,0,0,0,0.053511706,0.218818774,0,0,0,0,0.005787037,0.046654603,0,0,0.048383772,0.106201249,0,0,0,0,0.005597483,0,0,0,0.143935984,0.094434021,0.088647849,0,0.873828857,0.216144096,0,0,0,0.214991763,0,0.421309685,0,0.190264503,0,0,0,0.064087141,0.18735191,0.064087141,0.085241654,2
4096,792279390,0,0.386221294,0.391156463,0.703125,0.05,0.074729639,0,0,0,0,0.002666667,0.001792401,0.032449201,0.008988005,0.08045977,0.208101883,0.052590584,0.053002882,0,0,0.051369863,0.032771828,0.010178117,0.003249919,0,0,0,0,0,0,0.001672241,0.002095965,0,0,0.022069578,0.031970893,0.002314815,0.00913471,0,0,0.002367293,0.008633947,0,0,0.035087719,0.041108063,0.007472964,0,0,0.080784766,0.039909977,0.27445725,0.075125341,0,0.157484905,0.03335557,0,0,0,0.065897858,0,0.700049724,0.255806751,0.093131807,0,0,0.147859922,0.064336876,0.109200578,0.064336876,0.069817445,2
3468,927140137,0,0,0.071428571,0.65625,0.025,0.015657367,0,0,0,0,0.021333333,0.018993054,0.064898402,0.022199696,0.011494253,0.01625796,0.073911091,0.014991379,0,0,0,0,0,0,0,0,0.010752688,0.034544616,0.010869565,0.005200918,0.034280936,0.130803204,0,0,0.018795708,0.029816277,0,0,0,0,0.014217976,0.026661479,0.028481013,0.023490453,0.00877193,0.001854499,0.003131473,0,0,0.107003751,0.049287322,0.150093809,0.015119135,0,0,0,0,0.134826965,0.059686562,0.200609613,0,0.359929965,0.280121212,0,0,0.023961559,0.02668149,0.064824655,0.113632591,0.064824655,0.064957693,2
4205,965028863,0,0.108559499,0.12755102,0.359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171232877,0.114077502,0,0,0,0,0,0,0.119565217,0.132608885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164459713,0,0,0,0.138349147,0,0,0,0,0,0,0,0,0.064824655,0.088685538,0.064824655,0.00968884,2
3892,485540140,0,0.077244259,0.141156463,0.71875,0.015,0.005385791,0.004376368,0.013147602,0,0,0.101333333,0.092199853,0.029204281,0.033170017,0.011494253,0.012803143,0.017056406,0.001197731,0.007874016,0.002925773,0.003424658,0.001291116,0,0,0,0,0,0,0,0,0.001672241,0.00583876,0,0,0,0,0,0,0.023809524,0.018573268,0,0,0.012658228,0.008695147,0.043859649,0.058532628,0.001795264,0.145715238,0,0.109355544,0.163652024,0.118198874,0.005234397,0.041684035,0.093066833,0,0,0,0,0.183572605,0,0,0,0,0.31172469,0.019956443,0.168426904,0.064824655,0.111484498,0.064824655,0.062507618,2
4716,568430599,0,0,0.081632653,0.75,0.025,0.021686024,0.006564551,0.017404778,0,0,0.045333333,0.044906059,0,0,0,0,0.079596559,0.052371112,0.007874016,0.002223588,0.010273973,0.007945998,0.040712468,0.049788755,0,0,0.016129032,0.015299062,0.032608696,0.016619694,0,0,0,0,0,0,0.009259259,0.094115852,0,0,0,0,0,0,0.035087719,0.036162732,0.004337205,0.128598422,0,0.119055701,0,0,0.049044743,0.031679867,0.19092234,0.127751835,0,0.039807962,0.063576748,0,0,0,0,0.239886641,0,0,0.130072262,0.064824655,0.109416896,0.064824655,0.052318052,2
3995,609333364,0,0,0.06462585,0.59375,0.065,0.070572437,0,0,0,0,0.061333333,0.059936626,0.01946952,0.02879991,0.034482759,0.045115838,0.038217719,0.031706964,0,0,0,0,0,0,0,0,0,0,0,0,0.007802676,0.031229882,0.003813344,0.005744261,0.006834803,0.006167105,0,0,0.023809524,0.01285108,0,0,0,0,0.052631579,0.086697833,0.005428649,0,0,0.117451517,0.213136617,0.138836773,0.061842189,0,0,0,0,0,0,0.210432509,0.142653013,0,0.159333333,0,0.215686275,0,0.207893274,0.064883103,0.129695494,0.064883103,0.0694999,2
3950,559318589,0,0,0.074829932,0.6875,0.11,0.186345519,0,0,0,0,0,0,0,0,0.045977011,0.028722395,0.125080307,0.11066507,0,0,0,0,0,0,0.008130081,0.053015547,0.02688172,0.015247809,0,0,0.00041806,0.001122839,0,0,0,0,0.013888889,0.093222002,0,0,0,0,0,0,0.00877193,0.019279063,0.008470251,0,0,0,0,0.066291432,0.065950271,0,0,0,0.499166389,0.023804761,0,0.141209696,0,0,0,0.158405572,0,0,0.27737632,0.064957492,0.144470548,0.064957492,0.064411743,2
4113,841757537,0,0,0.076530612,0.703125,0.0175,0.016185946,0,0,0,0,0.018666667,0.014678488,0.045428881,0.035760545,0.022988506,0.00948381,0.044221574,0.065704095,0.031496063,0.026214927,0,0,0,0,0.008130081,0.002797748,0,0,0,0,0,0,0.087706922,0.158067857,0,0,0,0,0,0,0,0,0,0,0.052631579,0.014835993,0.004624556,0,0,0.094509933,0.113421212,0.043777361,0.110752413,0.093372238,0,0,0.026342114,0,0,0,0.170672106,0,0,0,0,0,0.03557532,0.065120085,0.148278759,0.065120085,0.041433728,2
3862,455326363,0,0,0.045918367,0.421875,0.04,0.05312933,0.006564551,0.01890908,0,0,0,0,0,0,0.08045977,0.069435036,0.15350765,0.049383366,0,0,0,0,0,0,0.016260163,0.029110741,0,0,0.010869565,0.005200918,0.003344482,0.005973501,0,0,0,0,0.003391204,0.030369095,0.047619048,0.053550141,0.056871903,0.050321457,0,0,0.00877193,0.00923386,0.006641166,0.139713238,0,0,0,0.091575092,0.023979804,0,0,0,0.137045682,0,0.059686562,0.093904448,0,0.169834917,0,0.211347687,0.449379752,0,0.132851584,0.06531881,0.08877609,0.06531881,0.068724121,2
2134,402183693,0,0.020876827,0.083333333,0.609375,0,0,0,0,0,0,0,0,0.029204281,0.018539168,0.011494253,0.015241837,0.136451244,0.040854469,0.039370079,0.020275608,0,0,0.020356234,0.025869353,0.008130081,0.012713815,0,0,0.010869565,0.008106459,0,0,0,0,0.034174014,0.084391289,0.002314815,0.00913471,0.023809524,0.021410519,0,0,0.113924051,0.121732058,0.01754386,0.008963412,0,0,0,0,0.091467311,0.140712946,0.02231809,0.057774073,0,0.13275517,0.119706569,0,0.09303101,0,0,0,0.436066667,0.093131807,0.359343737,0.031043355,0.064480267,0.065356004,0.105543286,0.065356004,0.064018851,2
3144,562164053,0,0.463465553,0.462585034,0.78125,0.065,0.064529493,0.004376368,0.00741621,0,0,0.053333333,0.041794962,0.064898402,0.054423608,0.022988506,0.035496545,0.034112811,0.117667189,0,0,0,0,0,0,0.008130081,0.01235967,0,0,0,0,0,0,0.019066722,0.027867815,0,0,0.002314815,0.020689354,0,0,0,0,0.025316456,0.055153182,0,0,0.004963807,0.082194065,0,0.094186382,0.120830208,0.163852408,0.257118205,0,0,0,0.116372124,0,0,0,0.138413908,0,0,0.210935764,0,0.063291702,0,0.065887354,0.164940311,0.065887354,0.092270054,2
2111,372181925,0,0,0.095238095,0.875,0.075,0.204831498,0,0,0,0,0.010666667,0.010139871,0.00648984,0.004494002,0.149425287,0.151808698,0.108023902,0.067928452,0,0,0,0,0,0,0,0,0.043010753,0.055199631,0,0,0,0,0.003813344,0.01077888,0,0,0,0,0,0,0,0,0,0,0.00877193,0.011551984,0.013655433,0,0,0.114252741,0.099774944,0.107807764,0.046873439,0,0,0,0,0.053860772,0,0,0.267682782,0,0,0,0,0,0.166203446,0.065887354,0.136834003,0.065887354,0.055531263,2
2276,529427098,0,0,0.05952381,0.546875,0.145,0.121916027,0,0,0,0,0.002666667,0.000953814,0.034435092,0.042563496,0.045977011,0.033057851,0.045483748,0.039827843,0,0,0,0,0,0,0,0,0,0,0,0,0.00083612,0.002245677,0,0,0.005126102,0.014501729,0.018518519,0.094224858,0,0,0,0,0.063291139,0.043282079,0,0,0.004204001,0,0,0.042989036,0.178097672,0.076297686,0.065271786,0,0,0,0,0,0,0.141209696,0,0,0.499555556,0.12008224,0,0.01986755,0,0.065946865,0.119261901,0.065946865,0.057033983,2
3101,530098987,0,0,0.073129252,0.671875,0.02,0.019585994,0,0,0,0,0,0,0,0,0.011494253,0.005080612,0.11370937,0.126696237,0,0,0,0,0.020356234,0.021969451,0,0,0.048387097,0.041335657,0.010869565,0.01740419,0.00390301,0.008728198,0.069277028,0.056541169,0,0,0,0,0,0,0.042653927,0.01328442,0,0,0,0,0.004896499,0,0,0,0,0.046904315,0.083054357,0,0,0.112741828,0,0.035851615,0.199733244,0.117573912,0.077290904,0.05977989,0,0,0,0,0,0.066242295,0.104225253,0.066242295,0.039856116,2
2525,768287666,0,0.392484342,0.394557823,0.6875,0.045,0.02170031,0,0,0,0,0.045333333,0.054969113,0,0,0.011494253,0.020254708,0.102338433,0.099227398,0,0,0,0,0,0,0.040650407,0.0797181,0,0,0,0,0.031772575,0.075170297,0,0,0,0,0,0,0.071428571,0.100066759,0,0,0,0,0,0,0.002411146,0,0,0.14573504,0,0.18699187,0.07227495,0,0,0,0.150116706,0,0,0.124388401,0,0,0,0,0.55982393,0,0,0.066418704,0.147463792,0.066418704,0.053850127,2
3917,522333004,0,0,0.078231293,0.71875,0.015,0.010300147,0.004376368,0.007085264,0.128205128,0.038265575,0.024,0.023960567,0.121684503,0.153201554,0.011494253,0.003387075,0.011370937,0.021322242,0.078740157,0.133298224,0,0,0.071246819,0.09119272,0.008130081,0.016963558,0,0,0,0,0,0,0.003813344,0.005168876,0,0,0,0,0,0,0.007108988,0.005206307,0.012658228,0.01096092,0.00877193,0.019279063,0.003433382,0.078526175,0.014520484,0.119991024,0.181405351,0.031269543,0.139775669,0.189912464,0,0.133708186,0.159719907,0,0,0,0.128363896,0.140570285,0,0,0,0.025156674,0.27737632,0.066684378,0.153978499,0.066684378,0.084755365,2
3367,832578348,0,0,0.047619048,0.4375,0.02,0.062443749,0,0,0,0,0.005333333,0.005556445,0.00081123,0.001126316,0.045977011,0.027096599,0.022741874,0.016268081,0.094488189,0.110857544,0.010273973,0.012763856,0.010178117,0.00838479,0,0,0,0,0,0,0,0,0.120913525,0.115374288,0,0,0.002314815,0.059931544,0,0,0,0,0,0,0,0,0.015610937,0,0,0.125216388,0.200050013,0.062539087,0.053321829,0.131617341,0.306683323,0.086057372,0,0,0,0,0.090362243,0,0,0.611024672,0,0,0,0.066772582,0.136059281,0.066772582,0.09714326,2
384,493575054,0,0.319415449,0.321428571,0.5625,0,0,0,0,0,0,0.096,0.096892104,0,0,0.114942529,0.082915594,0.033322531,0.069494716,0.007874016,0.00219433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0.078947368,0.008692964,0,0,0,0.121305379,0,0.076547842,0.155456455,0.031263026,0,0,0,0,0,0,0,0,0,0,0.040016006,0,0.013896609,0.066802338,0.110372722,0.066802338,0.023481973,2
2291,546120643,0,0.010438413,0.081632653,0.671875,0,0,0.004376368,0.003008605,0,0,0,0,0,0,0.103448276,0.073093077,0.096652965,0.071758559,0.149606299,0.29945288,0,0,0.020356234,0.041468963,0.032520325,0.028296207,0,0,0.086956522,0.049161751,0,0,0,0,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0.00877193,0.023142603,0,0.033344448,0,0,0,0.074977416,0.055341826,0.224545315,0,0.212808539,0.066605535,0,0.070523508,0,0,0,0,0,0.040016006,0,0.332962757,0.066950053,0.104104517,0.066950053,0.03583664,2
3835,424562015,0,0,0.076530612,0.703125,0.01,0.05568651,0.021881838,0.110415789,0.102564103,0.11449805,0,0,0.025959361,0.006735372,0,0,0.070039287,0.040288508,0,0,0.020547945,0.009713701,0.193384224,0.121026974,0.016260163,0.012324255,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0.051213581,0,0,0,0,0.01754386,0.025808446,0.027843255,0.244748249,0.054310144,0,0.037384346,0,0.042877992,0,0.116697897,0.065376918,0.05801934,0,0,0,0,0,0,0,0.429771909,0,0.185658699,0.067289054,0.138147006,0.067289054,0.093959361,2
2930,266449701,0,0,0.083333333,0.765625,0.06,0.037114816,0,0,0,0,0,0,0.013518337,0.021242327,0.091954023,0.113534751,0.032537936,0.032812562,0,0,0,0,0.040712468,0.037894053,0,0,0,0,0.043478261,0.033384665,0.023966555,0.030421439,0.006673353,0.010059648,0.02781423,0.055026578,0.017296296,0.146155355,0,0,0,0,0.025316456,0.026685774,0.00877193,0.013870108,0.003092901,0,0,0,0.22641282,0.131019387,0.075170094,0,0,0.097231488,0,0,0.095781927,0.066735999,0.142755078,0,0.349346767,0.199425711,0,0.030623583,0.199555309,0.067303932,0.131159417,0.067303932,0.079319159,2
3914,520005117,0,0.091858038,0.146258503,0.65625,0.035,0.03072901,0,0,0,0,0,0,0.130783259,0.113037112,0.045977011,0.093212302,0.036955545,0.062834805,0.015748031,0.009303959,0,0,0.043256997,0.035424114,0.008130081,0.008818217,0,0,0,0,0.014491639,0.012096714,0,0,0.004128221,0.008360427,0.011476852,0.09211014,0,0,0,0,0.101265823,0.159843526,0,0,0.004389859,0,0,0,0.124534905,0.215134459,0.126740559,0.066277616,0,0.085547228,0.083027676,0,0,0.043887005,0,0,0.357615894,0.189410564,0,0.045857594,0,0.067376196,0.16744055,0.067376196,0.071812533,2
2674,925961146,0,0.27348643,0.297619048,0.6875,0.095,0.020343148,0,0,0,0,0,0,0.066702577,0.041606127,0.091954023,0.039493294,0.037114738,0.04401332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024577005,0.015458678,0,0,0.005208333,0.031350149,0.047619048,0.035215297,0.042063881,0.051359013,0,0,0.026315789,0.015995055,0.001070692,0,0,0,0.08987458,0.04557536,0.088396014,0,0,0,0,0,0,0,0.059565699,0.234357503,0,0.142056259,0.295518207,0,0.076709283,0.067394261,0.083800766,0.067394261,0.046482005,2
2539,781933221,0,0.018789144,0.066326531,0.46875,0.1,0.097815683,0.006564551,0.008078103,0,0,0,0,0.00648984,0.007872952,0.045977011,0.074515648,0.034112811,0.018874133,0.05511811,0.070979256,0.006849315,0.002642889,0.061068702,0.097237569,0.008130081,0.003931013,0,0,0.043478261,0.045210216,0.011705686,0.015105921,0,0,0.013669606,0.027945502,0,0,0.023809524,0.002384245,0,0,0.012658228,0.010438049,0,0,0.004890784,0.059686562,0,0,0.174793698,0.171982489,0.04124245,0.144464956,0.095252967,0.166333111,0.037012337,0,0.129709903,0.067847897,0,0,0.361,0,0.040016006,0.02395662,0,0.067481403,0.101745137,0.067481403,0.063594344,2
2072,250805413,0,0,0.076530612,0.703125,0.06,0.170316719,0,0,0,0,0.005333333,0.003354351,0.179281834,0.084946782,0,0,0.022741874,0.009963542,0,0,0,0,0,0,0,0,0,0,0,0,0.010244147,0.021543529,0,0,0,0,0.027777778,0.026030653,0,0,0,0,0.025316456,0.22801038,0.00877193,0.008654329,0.01419306,0,0,0.07559146,0.068270461,0,0.032657463,0,0,0,0,0,0,0.110567392,0,0,0,0.022116026,0,0.261656074,0.124513619,0.06768119,0.177461629,0.06768119,0.119974063,2
4805,169046463,0,0.064718163,0.141156463,0.8125,0.045,0.042729182,0,0,0,0,0,0,0.00648984,0.004043476,0.045977011,0.027028858,0.15350765,0.109111968,0,0,0.006849315,0.010380923,0,0,0.008130081,0.004922619,0.016129032,0.019143048,0,0,0.050538462,0.114200165,0,0,0,0,0,0,0,0,0,0,0.022151899,0.022619002,0,0,0.004747687,0,0,0,0.089772443,0.062382739,0.052983095,0,0.374141162,0,0.046348783,0.049809962,0,0.118803914,0,0,0,0,0,0.02966481,0,0.067865037,0.114794674,0.067865037,0.04653419,2
4808,236600185,0,0,0.083333333,0.765625,0.06,0.047386391,0,0,0,0,0,0,0.042183961,0.036064651,0.011494253,0.00677415,0.07122755,0.084920436,0,0,0,0,0.010178117,0.019434514,0,0,0,0,0,0,0.024665552,0.045961524,0.005720017,0.004305798,0.008543504,0.00803788,0,0,0,0,0.131516276,0.274896708,0.012658228,0.01740966,0,0,0.003948866,0,0,0,0.123184642,0.062539087,0.088870817,0,0,0.199466311,0,0,0,0.097969213,0.071286814,0.4012006,0.166133333,0,0,0.039957331,0,0.067909671,0.16675638,0.067909671,0.062127215,2
2492,744204561,0,0,0.083333333,0.765625,0.055,0.031986171,0.002188184,0.010815934,0.076923077,0.032432622,0.002666667,0.003066287,0,0,0,0,0.051169217,0.115390184,0,0,0,0,0.203562341,0.124536887,0.089430894,0.1111662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042653927,0.01478517,0,0,0.01754386,0.035853649,0.002907834,0.239746582,0.020511795,0.138199654,0,0,0.168095101,0,0,0.063909273,0.09515293,0,0,0,0,0.066533267,0,0,0,0,0.257921067,0.068012752,0.104290652,0.068012752,0.056703003,2
3815,396038242,0,0,0.06462585,0.59375,0.05,0.043886341,0.004376368,0.0077622,0,0,0.024,0.021252761,0.047051341,0.053094554,0,0,0.052590584,0.018729352,0,0,0.003424658,0.002157638,0,0,0.008130081,0.003151893,0,0,0,0,0.056297659,0.120682686,0,0,0,0,0,0,0,0,0.047985668,0.04937654,0,0,0.00877193,0.008654329,0.004388634,0.086028676,0,0.106430724,0.162592372,0,0.02654665,0,0.155527795,0,0.029676559,0,0,0.112704347,0,0.19750616,0,0,0,0,0.124513619,0.068100956,0.121908029,0.068100956,0.045341065,2
4304,354121295,0,0,0.054421769,0.5,0.01,0.002857184,0.010940919,0.006649016,0,0,0,0,0.056786101,0.044455708,0.08045977,0.055412546,0.017056406,0.024718007,0,0,0.010273973,0.010138297,0.040712468,0.064478388,0.008130081,0.00672876,0.005376344,0.005509712,0.02173913,0.01563181,0,0,0,0,0.047946142,0.079346648,0.003472222,0.032680024,0,0,0.007108988,0.003687029,0.037974684,0.053042333,0.070175439,0.035235483,0.001428592,0.029476492,0,0,0.112799628,0.07308139,0.108024159,0,0.243597751,0.165443629,0.063354451,0.043008602,0.089696566,0,0,0.099549775,0.292230934,0.222123435,0,0.040579581,0.063368538,0.068310308,0.109613092,0.068310308,0.076544273,2
2210,473974541,0,0,0.057823129,0.53125,0.01,0.020914584,0,0,0,0,0.010666667,0.013910316,0.045428881,0.015993693,0.045977011,0.028654654,0.005685469,0.013977914,0.05511811,0.094560988,0,0,0.050890585,0.090932727,0.073170732,0.035095796,0,0,0.108695652,0.067640991,0,0,0.003813344,0.002387848,0.005126102,0.012347113,0,0,0.023809524,0.002026608,0,0,0.050632911,0.048936829,0.070175439,0.135339798,0.010457292,0,0,0.156736872,0.050726967,0.066135084,0.183261432,0.192461145,0,0.186657772,0.036715942,0,0.077625875,0,0.059299833,0,0.425333333,0,0.034013605,0.028079026,0.243399111,0.068544102,0.109230761,0.068544102,0.082457,2
3037,458122447,0,0.1565762,0.207482993,0.734375,0.035,0.052757897,0,0,0,0,0,0,0,0,0,0,0.093099547,0.054621793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076388889,0.19139288,0,0,0.014217976,0.022214811,0.03164557,0.023199969,0.035087719,0.074411776,0.007536842,0,0,0,0,0,0.043733411,0,0,0,0,0,0,0,0,0.29989995,0,0.059130985,0,0.021298724,0.267648694,0.068942614,0.104864147,0.068942614,0.037246773,2
3887,480631464,0,0,0.079931973,0.734375,0.085,0.073829626,0.004376368,0.009747879,0,0,0.016,0.010716,0.01297968,0.011702427,0.068965517,0.028383688,0.045483748,0.045145241,0.05511811,0.053366102,0,0,0,0,0.056910569,0.046286787,0.005376344,0.051227513,0.02173913,0.027835082,0.003344482,0.015255633,0,0,0,0,0,0,0,0,0.028435952,0.013636448,0,0,0.01754386,0.011513349,0.004342919,0.108036012,0,0.080496249,0.129907477,0.043673129,0.073986195,0.108616686,0,0,0.062258848,0.399879976,0.159719907,0.239821134,0,0.092046023,0,0,0,0,0.082823791,0.069075452,0.102721085,0.069075452,0.088606538,2
3788,355505009,0,0,0.06122449,0.5625,0.03,0.048857841,0,0,0,0,0.002666667,0.006267004,0.126370168,0.098935631,0.022988506,0.0135483,0.017056406,0.014280638,0.070866142,0.026331958,0,0,0.030534351,0.048553786,0,0,0,0,0.02173913,0.008658512,0.009615385,0.025076727,0.010276963,0.009570571,0.018795708,0.024152346,0,0,0,0,0.03406627,0.027939896,0.050632911,0.067314768,0,0,0.008142973,0,0,0.282458165,0.112805523,0.062539087,0.062410124,0.041684035,0,0.16611074,0,0,0.049683228,0.137116662,0.088191331,0.157424288,0.226909091,0,0,0.038623939,0,0.069430393,0.130002364,0.069430393,0.077669036,2
2300,548551282,0,0,0.071428571,0.65625,0.005,0.003985771,0,0,0,0,0,0,0.111411086,0.063986034,0,0,0.005685469,0.004725114,0,0,0.003424658,0.002348272,0,0,0.154471545,0.150263838,0,0,0,0,0,0,0,0,0.003417401,0.007728235,0.054976852,0.24569971,0,0,0,0,0.018987342,0.026124172,0,0,0.003985771,0,0,0,0.082752091,0,0.061949957,0,0.169269207,0,0.074463418,0,0,0,0,0,0.399333333,0.105473731,0,0.039972147,0,0.069518597,0.120489383,0.069518597,0.049087859,2
3035,457627131,0,0,0.049319728,0.453125,0.06,0.110687296,0,0,0,0,0.026666667,0.017309477,0.121684503,0.063107507,0.011494253,0.02032245,0.076281931,0.094910302,0.015748031,0.005851546,0,0,0,0,0,0,0,0,0,0,0.010033445,0.022411857,0,0,0.018795708,0.049607782,0,0,0,0,0,0,0,0,0,0,0.009223941,0,0,0.078015003,0.074725348,0.187617261,0.092744174,0.041684035,0,0,0,0,0,0.117439398,0,0,0.466060606,0,0,0,0,0.069784272,0.14592944,0.069784272,0.047864066,2
2218,475754263,0,0,0.074829932,0.6875,0.115,0.113258761,0,0,0,0,0.034666667,0.013295778,0,0,0,0,0.011370937,0.006554615,0.007874016,0.008748062,0,0,0.071246819,0.084757881,0,0,0,0,0.02173913,0.013307377,0.019461538,0.057055169,0,0,0,0,0,0,0,0,0.086196478,0.121653419,0,0,0,0,0.004924294,0,0,0.046096143,0,0,0.042968076,0.124635265,0,0.124273325,0,0,0.076358786,0.154135921,0,0.270898336,0,0,0,0,0,0.07007864,0.114905348,0.07007864,0.038060542,2
3021,448972075,0,0,0.068027211,0.625,0.21,0.140259147,0,0,0,0,0.048,0.071164741,0,0,0.068965517,0.075125322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003339503,0,0,0.178191319,0,0.115593079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070138151,0.110392844,0.070138151,0.014803159,2
3168,594457897,0,0,0.044217687,0.40625,0.27,0.396705667,0,0,0,0,0,0,0.01946952,0.014777271,0.011494253,0.008738653,0.03979828,0.023599247,0,0,0.003424658,0.001724377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007346401,0,0,0,0.109360673,0.080675422,0.044200666,0,0.124297314,0,0,0,0,0,0,0,0,0,0,0,0,0.070138151,0.156463646,0.070138151,0.021939127,2
