,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
2200,461920647,0.322916667,0,0.06292517,0.09375,0.005,0.00427149,0,0,0,0,0,0,0.021091981,0.014878639,0,0,0.07177904,0.051278676,0,0,0.003424658,0.002070985,0.013577608,0.025934352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.014504822,0.035087719,0.082332033,0.00427149,0,0,0,0.101640795,0,0.053251779,0,0.149281699,0.199533322,0,0,0,0,0,0,0,0,0,0.033290368,0.296136743,0.025726886,0.044943933,0.025726886,0.04048495,5
1580,1013865231,0.447916667,0,0.073129252,0,0,0,0,0,0,0,0,0,0,0,0.034482759,0.02032245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049479167,0.172469424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062539087,0,0,0,0,0,0,0,0,0,0,0,0.082263895,0,0,0,0.025903294,0.040803699,0.025903294,0.006715885,5
2779,996726535,0.583333333,0,0.095238095,0,0,0,0,0,0,0,0.002666667,0.003834459,0.068143322,0.031987385,0.045977011,0.018493429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030471572,0.040526986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172821696,0.067635957,0.042682927,0,0,0,0,0,0,0,0.069925484,0,0,0,0,0,0,0,0.026154091,0.031788752,0.026154091,0.017640817,5
1816,1052954433,0.28125,0,0.045918367,0,0,0,0,0,0,0,0.056,0.037826073,0,0,0,0,0.005685469,0.006567777,0,0,0,0,0.020356234,0.016509587,0,0,0,0,0,0,0,0,0.003813344,0.004075644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081183195,0,0,0.086108714,0,0,0.084723149,0,0,0,0,0.101214575,0,0,0,0,0,0,0.026567481,0.035149235,0.026567481,0.019034286,5
1636,1017257526,0.395833333,0,0.06462585,0,0.005,0.00427149,0,0,0,0,0.037333333,0.025253657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038133444,0.059283837,0,0,0,0,0,0,0,0,0,0,0,0,0.00427149,0,0,0.081299975,0,0,0,0,0,0,0,0,0,0,0.14722553,0,0,0,0,0,0,0.026567481,0.051946615,0.026567481,0.017128612,5
1169,882846272,0.1875,0,0.030612245,0,0,0,0,0,0,0,0,0,0.00648984,0.011251901,0.011494253,0.012803143,0.028427343,0.032180792,0.023622047,0.014541092,0.04109589,0.049729645,0,0,0.008130081,0.007047491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.050148746,0,0,0,0,0.249812453,0.118198874,0.084383089,0.069056551,0.29871955,0,0.066355452,0,0,0,0,0,0,0,0,0,0.360755976,0.026567481,0.056675437,0.026567481,0.045270885,5
1899,1061756555,0.21875,0,0.035714286,0,0.02,0.142716325,0,0,0,0,0,0,0,0,0.011494253,0.016190218,0.073911091,0.024954921,0,0,0,0,0,0,0,0,0,0,0.032608696,0.020861783,0.015016722,0.044868628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035679081,0,0,0,0,0.149468418,0.025167585,0,0,0,0,0,0.079804379,0.157091856,0,0,0,0,0,0,0,0.027088204,0.079182618,0.027088204,0.05413167,5
2780,996736203,0.489583333,0,0.079931973,0,0.065,0.189031272,0,0,0,0,0,0,0.032449201,0.009866532,0,0,0.002842734,0.003619516,0,0,0,0,0.010178117,0.019434514,0,0,0,0,0,0,0,0,0,0,0.015378306,0.03971203,0,0,0,0,0,0,0.025316456,0.016228359,0,0,0.014540867,0,0,0,0.043810953,0,0.094909405,0,0,0.199466311,0,0,0,0,0,0,0.456,0,0,0.01862305,0,0.027630181,0.093057184,0.027630181,0.044929873,5
2882,1061144125,0.229166667,0,0.037414966,0,0.07,0.076958242,0,0,0,0,0,0,0,0,0,0,0.011370937,0.003895916,0,0,0,0,0,0,0.073170732,0.150653398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007108988,0.01311767,0,0,0,0,0.005497017,0,0,0,0,0,0.025539258,0,0,0,0.157608092,0,0,0,0,0.354177089,0,0,0,0,0,0.027630181,0.05304833,0.027630181,0.024478241,5
4262,1050200268,0.322916667,0,0.052721088,0,0,0,0,0,0,0,0.032,0.050052812,0,0,0,0,0.062540154,0.053832081,0.023622047,0.022148103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187992883,0,0,0.064161895,0.105182715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027630181,0.063215297,0.027630181,0.018225044,5
1627,1016598607,0.4375,0,0.071428571,0,0.025,0.036900527,0,0,0,0,0,0,0.102033267,0.06376077,0,0,0,0,0,0,0,0,0,0,0,0,0.005376344,0.012275127,0,0,0,0,0.006356845,0.006386774,0,0,0.002314815,0.008698685,0,0,0,0,0.025316456,0.034819319,0,0,0.007380105,0,0,0,0.090039683,0,0,0,0,0,0,0.095819164,0,0,0.095146486,0,0,0.088686375,0,0.039957331,0,0.028043571,0.057782182,0.028043571,0.043617606,5
1652,1018460475,0.291666667,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056854685,0.042828751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007626689,0.013799651,0,0,0,0,0,0,0,0,0.018987342,0.013923855,0.114035088,0.050728277,0,0,0,0,0,0,0.056151855,0,0,0,0,0,0,0,0.171350322,0,0,0,0,0.021304651,0.056142301,0.02816153,0.033328135,0.02816153,0.023217951,5
4579,1050042678,0.322916667,0,0.052721088,0,0.005,0.002842898,0,0,0,0,0,0,0,0,0,0,0.011370937,0.013135554,0,0,0,0,0.020356234,0.014234644,0,0,0,0,0,0,0,0,0,0,0.074044836,0.079643392,0,0,0,0,0,0,0,0,0,0,0.002842898,0,0,0,0,0,0.086108714,0,0,0.073048699,0,0,0,0,0,0,0.189935539,0,0,0,0,0.028339001,0.037674627,0.028339001,0.015605985,5
1659,1019005584,0.364583333,0,0.05952381,0,0.01,0.004614352,0.004376368,0.011553042,0,0,0.002666667,0.003072688,0,0,0,0,0.011370937,0.01682088,0.015748031,0.005851546,0,0,0.040712468,0.068898278,0.008130081,0.056627829,0,0,0.010869565,0.005811082,0,0,0.010486697,0.018278064,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0.070175439,0.022756249,0.002307176,0.128042681,0,0.138488171,0,0,0.110267472,0.041684035,0,0.176784523,0.533177726,0,0.066688896,0,0.165060945,0,0,0,0.040016006,0,0.040925514,0.028427205,0.042272652,0.028427205,0.067075471,5
2890,1062751183,0.197916667,0,0.032312925,0,0.045,0.044743496,0,0,0,0,0,0,0,0,0.022988506,0.033735266,0.057565369,0.086420891,0,0,0,0,0,0,0,0,0.021505376,0.019578699,0,0,0.001394649,0.003114006,0,0,0.004555396,0.005147856,0,0,0,0,0.000888623,0.001037556,0,0,0,0,0.0049715,0,0,0,0,0.155722326,0.111905751,0,0,0,0,0.038207642,0,0.117392553,0,0.224112056,0.199549887,0,0,0,0,0.02869288,0.057968317,0.02869288,0.038323685,5
1922,1063008344,0.197916667,0,0.032312925,0,0,0,0,0,0,0,0.066666667,0.058675543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0.053597826,0,0,0,0,0,0,0,0,0,0.105781881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449779912,0,0,0.02869288,0.056916909,0.02869288,0.021295161,5
3664,1053210769,0.28125,0,0.045918367,0,0,0,0.019693654,0.009808051,0,0,0,0,0,0,0.022988506,0.018493429,0.017056406,0.007660213,0,0,0,0,0,0,0.040650407,0.030102348,0.005376344,0.009661217,0,0,0,0,0.019066722,0.015314832,0,0,0,0,0,0,0,0,0,0,0.01754386,0.006915736,0,0.0241562,0,0,0,0.085365854,0.033477135,0,0,0,0.056685562,0.075415083,0,0,0.07606573,0,0,0,0,0,0.049749861,0.02869288,0.022185219,0.02869288,0.019412341,5
3676,1054426877,0.270833333,0,0.044217687,0,0.005,0.003757197,0,0,0,0,0,0,0.01297968,0.020487695,0.057471264,0.12477984,0.017056406,0.056556589,0,0,0,0,0.091603053,0.114462138,0,0,0.02688172,0.10750346,0,0,0,0,0,0,0,0,0,0,0,0,0.014217976,0.026642951,0,0,0,0,0.003757197,0,0,0,0.227431858,0.230393996,0.247167098,0,0,0.130531465,0,0.167833567,0,0,0,0.35967984,0,0,0,0,0,0.02869288,0.078050719,0.02869288,0.067528108,5
1657,1018863009,0.364583333,0,0.05952381,0,0,0,0.050328228,0.052063903,0.025641026,0.015162163,0,0,0,0,0,0,0,0,0,0,0.006849315,0.00247825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.014295097,0,0.050176146,0.028767626,0,0,0,0,0,0.089319176,0,0,0,0,0,0,0,0,0,0,0,0.205669817,0.02869288,0.02454963,0.02869288,0.021807144,5
2820,1016285452,0.4375,0,0.071428571,0,0.01,0.004542922,0.002188184,0.004197003,0,0,0,0,0,0,0,0,0.031270077,0.02523132,0.015748031,0.011644577,0.02739726,0.021974975,0,0,0,0,0.010752688,0.004561529,0.010869565,0.023215272,0,0,0.006780126,0.005715491,0.00607614,0.022913764,0,0,0,0,0,0,0,0,0.01754386,0.054012286,0.002271461,0.09303101,0,0,0,0,0.060145894,0.08295123,0.198001249,0,0,0.017803561,0.266422141,0,0.079830459,0,0.66591676,0,0,0,0.388549194,0.028752391,0.050784532,0.028752391,0.060338415,5
4265,1050967908,0.302083333,0,0.049319728,0,0.01,0.007057244,0,0,0,0,0,0,0,0,0.011494253,0.01673215,0.042015612,0.090882767,0.031496063,0.122765441,0,0,0.050890585,0.051673708,0,0,0,0,0,0,0,0,0.020340379,0.024338787,0.005126102,0.007573412,0,0,0,0,0,0,0.012658228,0.008695147,0,0,0.003528622,0,0,0,0,0.154471545,0.161237407,0.437265527,0,0.106070714,0,0,0,0,0.11331639,0,0.260888889,0,0,0.019956443,0,0.028930925,0.081048994,0.028930925,0.056465373,5
1513,996776472,0.583333333,0,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068225622,0.037748266,0.047244094,0.024225402,0,0,0.081424936,0.307962301,0,0,0.005376344,0.013043924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.015415524,0,0,0,0,0,0,0.04124245,0.057523968,0,0.395096731,0,0.101820364,0,0,0,0,0,0,0,0,0.221789883,0.029755579,0.046493377,0.029755579,0.02681824,5
1814,1052834957,0.28125,0,0.045918367,0,0.005,0.002285747,0,0,0,0,0.010666667,0.009979835,0,0,0,0,0,0,0,0,0.078767123,0.051618661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002285747,0,0,0.11244951,0,0,0,0,0.161773891,0,0,0,0,0,0,0,0,0,0,0,0,0.029755579,0.038112294,0.029755579,0.011553736,5
2011,1074198951,0.25,0.267223382,0.267006803,0.078125,0,0,0,0,0,0,0,0,0,0,0.045977011,0.029670776,0,0,0,0,0.003424658,0.000762539,0,0,0.18699187,0.173035379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684803,0,0,0.054965646,0,0.070835206,0,0,0,0,0,0,0,0,0,0,0.029755579,0.026722876,0.029755579,0.005856295,5
3558,997156617,0.5625,0,0.091836735,0,0.015,0.012100173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168838462,0.165064013,0,0,0.01754386,0.019240428,0.004033391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187651721,0,0,0,0,0.138410228,0.030552604,0.051081341,0.030552604,0.012949458,5
1825,1053399810,0.28125,0,0.045918367,0,0.02,0.022928899,0,0,0,0,0,0,0.162246004,0.056169398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005732225,0,0,0,0.049882471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030818278,0.032659057,0.030818278,0.00858198,5
1833,1053962252,0.270833333,0,0.044217687,0,0,0,0,0,0,0,0.002666667,0.001529943,0,0,0,0,0.005685469,0.002092739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236842105,0.053625932,0,0,0,0.068955568,0,0,0.027437446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028575546,0.030818278,0.008481696,0.030818278,0.006420198,5
2845,1049145186,0.333333333,0,0.054421769,0,0.04,0.018214546,0.015317287,0.042782358,0,0,0,0,0,0,0.011494253,0.010770898,0.040270173,0.052818616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006739116,0.013392166,0.009259259,0.041771131,0,0,0,0,0,0,0,0,0.002276818,0.135473729,0,0,0,0.099437148,0.097768393,0,0,0,0,0,0,0,0,0,0.350912779,0.106468104,0,0,0,0.030876727,0.056066727,0.030876727,0.032809008,5
1749,1048709735,0.34375,0,0.056122449,0,0.015,0.011643023,0,0,0,0,0,0,0.081479943,0.065270034,0,0,0.006396152,0.013464601,0.05511811,0.039702741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005787037,0.069742092,0,0,0,0,0.037974684,0.052228979,0,0,0.003881008,0,0,0,0.115421129,0,0.156916882,0.080807479,0,0,0,0,0,0,0,0,0,0.28441876,0,0.039957331,0,0.031009564,0.074383367,0.031009564,0.057358337,5
3564,1005177637,0.28125,0,0.079931973,0.3125,0.01,0.012257318,0,0,0,0,0,0,0.00648984,0.008098215,0,0,0.005685469,0.005251589,0,0,0,0,0,0,0,0,0,0,0,0,0.063732441,0.210704394,0.008896533,0.018038321,0,0,0,0,0,0,0.028435952,0.051729568,0,0,0,0,0.006128659,0,0,0,0.179794949,0,0.068852459,0,0,0,0,0,0,0.17381973,0.192011916,0.349174587,0,0,0,0,0,0.031231668,0.10374734,0.031231668,0.054141032,5
2860,1051264263,0.302083333,0,0.049319728,0,0.005,0.028528979,0,0,0,0,0.010666667,0.01053676,0,0,0.022988506,0.012125728,0.028427343,0.033786541,0.05511811,0.017554639,0.006849315,0.004141971,0,0,0.008130081,0.021213302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053317409,0.039908843,0,0,0,0,0.028528979,0,0,0.118724755,0,0.055972483,0.088593615,0.035729173,0.149281699,0,0.199733244,0,0,0,0,0.143671836,0,0,0,0,0,0.031349628,0.050910298,0.031349628,0.060319637,5
49,1079258388,0.322916667,0.173277662,0.198979592,0.046875,0.025,0.122001743,0,0,0,0,0,0,0.082745462,0.0695613,0,0,0.028427343,0.025731471,0,0,0,0,0,0,0,0,0,0,0.054347826,0.0373362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.030831047,0.024400349,0,0,0,0.121128321,0,0.067471959,0,0,0,0,0,0.085695232,0,0,0,0,0,0,0,0.221789883,0.031615303,0.093841967,0.031615303,0.046277692,5
4244,1017144914,0.416666667,0,0.068027211,0,0,0,0.024070022,0.045460016,0.025641026,0.008415615,0,0,0,0,0.022988506,0.01083864,0.045483748,0.044131777,0,0,0,0,0.030534351,0.053428664,0.024390244,0.008074512,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.000953698,0,0,0,0,0.00877193,0.003824904,0,0.091606293,0.015967199,0,0,0.05003127,0.07232528,0,0,0.182788526,0.025341781,0,0,0,0,0,0,0,0.016006403,0,0.055030573,0.031880978,0.040763453,0.031880978,0.024883959,5
2020,1075718476,0.260416667,0,0.052721088,0.09375,0.02,0.033543336,0,0,0,0,0.005333333,0.002394136,0.00648984,0.005034634,0.045977011,0.069502777,0.051169217,0.032036011,0.007874016,0.009333216,0,0,0.010178117,0.012934677,0,0,0,0,0.043478261,0.020861783,0,0,0,0,0,0,0,0,0,0,0.007108988,0.019287421,0,0,0.026315789,0.049144226,0.008385834,0,0,0.053952683,0.111777944,0.160412758,0.046668584,0.132972072,0,0.13275517,0,0,0.059853284,0,0,0.52076038,0,0,0,0,0.235686492,0.031880978,0.05069901,0.031880978,0.05586429,5
1635,1017170489,0.375,0,0.06122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069444444,0.784320565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266548122,0,0,0,0.031880978,0.180480026,0.031880978,0.017131673,5
3632,1049286212,0.333333333,0,0.054421769,0,0.02,0.033243332,0,0,0,0,0,0,0.01541337,0.011578532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030092593,0.091543308,0,0,0.034656316,0.053712041,0.063291139,0.058019288,0.00877193,0.024688019,0.008310833,0,0,0,0.108237586,0,0,0,0,0,0,0,0,0,0,0.297482074,0,0.071793732,0,0.026632295,0.355197332,0.032146652,0.070368898,0.032146652,0.045292915,5
3580,1014145575,0.510416667,0,0.083333333,0,0.0075,0.002900041,0,0,0,0,0,0,0,0,0,0,0.017056406,0.036945391,0,0,0.006849315,0.006481578,0.020356234,0.022684433,0.008130081,0.042107873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149288746,0.055175736,0,0,0,0,0.001933361,0,0,0,0,0,0.16146103,0,0.233603998,0.116410941,0.396465488,0,0,0,0,0.070940232,0,0,0,0,0,0.032412327,0.04112063,0.032412327,0.042147881,5
3639,1050310166,0.322916667,0,0.052721088,0,0.02,0.009085844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020356234,0.025934352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1172983,0.035832731,0,0,0.070175439,0.008345246,0.002271461,0,0,0,0,0,0,0,0,0.133088726,0,0,0,0,0,0.058635378,0,0,0,0,0.015008338,0.032412327,0.015519592,0.032412327,0.007181704,5
4532,994326627,0.65625,0,0.107142857,0,0,0,0,0,0,0,0,0,0.107082363,0.072591091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015050167,0.036335055,0,0,0.033227394,0.065748052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097675934,0,0,0,0,0,0,0,0,0.126931827,0,0,0.349412047,0,0,0,0,0.032649309,0.069765219,0.032649309,0.020772546,5
3592,1016895334,0.395833333,0,0.06462585,0,0,0,0.041575492,0.006333113,0,0,0,0,0,0,0,0,0.022741874,0.008384116,0,0,0,0,0,0,0.008130081,0.012713815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047985668,0.047949901,0,0,0,0,0,0.007388428,0,0,0,0,0.027480587,0,0,0,0.119706569,0,0,0,0,0.191799604,0,0,0,0,0,0.032678002,0.019644735,0.032678002,0.01319755,5
1482,993489921,0.6875,0,0.112244898,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.058664138,0.022741874,0.021006357,0,0,0,0,0.081424936,0.074553136,0,0,0.096774194,0.051201886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541588493,0.068852459,0,0,0.095647098,0,0.022204441,0,0,0,0,0,0,0,0,0,0.032943677,0.027703855,0.032943677,0.021705667,5
2772,995138088,0.697916667,0,0.113945578,0,0.005,0.004000057,0.019693654,0.037607558,0,0,0,0,0.00648984,0.00088979,0.011494253,0.00677415,0.03979828,0.036221488,0.031496063,0.030603587,0.010273973,0.006559565,0.010178117,0.014559636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035087719,0.029981069,0.004000057,0.092623467,0,0,0.019754939,0.062539087,0.067841735,0.109003752,0.157609827,0.149432955,0,0,0,0,0,0,0,0,0,0,0.107837688,0.032943677,0.042327989,0.032943677,0.029454049,5
3358,817951593,0.541666667,0.240083507,0.299319728,0.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032407407,0.095925353,0,0,0.108412065,0.088951883,0,0,0.01754386,0.028899278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15748858,0,0.069856794,0,0,0.207893274,0.033209352,0.049546989,0.033209352,0.014330282,5
2856,1050875226,0.302083333,0,0.049319728,0,0.01,0.055972228,0,0,0,0,0.021333333,0.023403642,0.01946952,0.021974433,0.011494253,0.003387075,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0.020309731,0,0,0.007626689,0.006895031,0.032273939,0.07792744,0,0,0.095238095,0.017667255,0,0,0,0,0.00877193,0.011049724,0.027986114,0,0,0.131852279,0.162623989,0.031269543,0,0,0,0,0,0,0.233077693,0,0.085615623,0,0.426373006,0,0.074129652,0,0.15897721,0.033415515,0.090350687,0.033415515,0.075510262,5
4266,1052203799,0.28125,0,0.045918367,0,0,0,0,0,0,0,0,0,0.051918721,0.031018753,0.034482759,0.057377049,0.073911091,0.1002277,0,0,0,0,0.008478372,0.008059799,0,0,0,0,0,0,0.010033445,0.053851336,0,0,0,0,0.009259259,0.078440777,0,0,0,0,0,0,0,0,0,0,0,0,0.086084021,0.176568689,0.101081834,0,0,0.0993059,0,0,0,0.282184043,0,0,0,0.199933319,0,0,0,0.033828905,0.092740252,0.033828905,0.049425165,5
33,1047699259,0.364583333,0.373695198,0.370748299,0.0625,0,0,0.002188184,0.004783681,0,0,0,0,0.00648984,0.002691896,0.034482759,0.051348056,0.034112811,0.003158851,0.031496063,0.01290266,0,0,0,0,0.016260163,0.005595495,0,0,0.010869565,0.003457594,0,0,0.019066722,0.026429352,0,0,0.004372685,0.01218688,0.166666667,0.013351771,0,0,0,0,0,0,0,0.106035345,0,0,0.059764941,0.158015426,0.006902502,0.045956649,0,0,0.026342114,0,0.039679893,0,0.13126935,0,0,0.065775454,0.032012805,0,0,0.033888417,0.030425443,0.033888417,0.029786717,5
1898,1061738710,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068225622,0.061755531,0,0,0,0,0.050045802,0.108872278,0.008130081,0.007932854,0.069892473,0.070344934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.014449639,0,0,0,0,0,0,0.067471959,0,0,0.22725475,0.074691564,0.042239217,0,0,0,0,0,0,0,0,0.207893274,0.033918172,0.048344661,0.033918172,0.022011868,5
3555,996949079,0.552083333,0,0.090136054,0,0,0,0,0,0,0,0,0,0.01297968,0.005045897,0.011494253,0.010228966,0.056854685,0.058320281,0,0,0,0,0.020356234,0.020669483,0.032520325,0.011332649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092416843,0.100605858,0,0,0,0,0,0,0,0,0.056014004,0.094434021,0.076462468,0,0,0.106070714,0.026675559,0,0,0,0,0.208950629,0,0,0,0,0,0.034006376,0.055327219,0.034006376,0.021068763,5
2874,1056113051,0.375,0,0.06122449,0,0,0,0.008752735,0.001203442,0,0,0,0,0,0,0,0,0.011370937,0.002606052,0.007874016,0.002896515,0,0,0.020356234,0.024244394,0.138211382,0.051811453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0.042267125,0,0.00666889,0,0,0,0,0.017083693,0.041267195,0,0.124416278,0.02869584,0,0,0,0,0,0,0,0,0,0.101352603,0.034006376,0.016133333,0.034006376,0.009612882,5
2891,1063088007,0.177083333,0,0.028911565,0,0.035,0.015928799,0,0,0,0,0.002666667,0.005754889,0,0,0.057471264,0.052702886,0.005685469,0.015754768,0,0,0,0,0.030534351,0.05440364,0.032520325,0.041895385,0,0,0.010869565,0.008687567,0.026755853,0.077415974,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.024688019,0.002275543,0,0,0.259376803,0,0.097310819,0.206557377,0,0,0.186124083,0.098616205,0,0.0996999,0.152124029,0,0,0,0,0,0,0.177598666,0.034006376,0.060458495,0.034006376,0.060722449,5
2893,1063404220,0.1875,0,0.030612245,0,0.03,0.193802769,0,0,0,0,0.005333333,0.000345677,0.104726551,0.048364025,0,0,0,0,0.015748031,0.021943299,0,0,0,0,0,0,0,0,0.02173913,0.038295029,0.003344482,0.003593083,0,0,0.003417401,0.002064303,0,0,0,0,0,0,0.025316456,0.025756226,0,0,0.032300461,0,0,0.00778996,0.066540772,0,0,0.156315131,0,0,0,0,0.219739913,0.056483879,0,0,0.106666667,0,0,0.029556869,0,0.034151966,0.108722665,0.034151966,0.066473757,5
2907,1079584445,0.34375,0,0.056122449,0,0.015,0.016257375,0,0,0,0,0,0,0.144580659,0.095320155,0.011494253,0.016190218,0.011370937,0.011042816,0.023622047,0.019105299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.011599985,0,0,0.005419125,0,0,0,0.094994123,0.149468418,0.072389991,0.09073225,0,0,0,0,0,0,0,0,0,0,0,0.026623405,0,0.034301807,0.059517761,0.034301807,0.031920192,5
2864,1051785564,0.28125,0,0.045918367,0,0.015,0.007214389,0,0,0,0,0,0,0.089955674,0.089620995,0,0,0,0,0,0,0.017123288,0.010545562,0,0,0,0,0,0,0,0,0.010033445,0.01509095,0,0,0.027147837,0.055349125,0,0,0,0,0,0,0,0,0,0,0.002404796,0,0,0,0.143550064,0,0,0,0.152029981,0,0,0,0,0.07907743,0,0,0.360020141,0,0,0,0,0.034861849,0.074841157,0.034861849,0.026597812,5
1863,1059973030,0.260416667,0,0.042517007,0,0.03,0.055829369,0,0,0,0,0,0,0.01946952,0.035118545,0,0,0.022741874,0.024191532,0,0,0.04109589,0.039201414,0.020356234,0.025869353,0.024390244,0.014767858,0,0,0,0,0,0,0.001269844,0.00229195,0,0,0.003472222,0.011772657,0,0,0,0,0,0,0.00877193,0.021597187,0.009304895,0,0,0,0.259898308,0,0.079292494,0,0.235477826,0.13275517,0.046348783,0,0,0,0.170925868,0,0,0.080017782,0,0,0.310728182,0.034891605,0.07767845,0.034891605,0.064313553,5
3665,1053328140,0.28125,0,0.045918367,0,0.01,0.008542979,0.013129103,0.002978519,0,0,0,0,0.01946952,0.008605057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0.005520528,0,0,0,0,0,0,0,0,0,0,0.141589712,0.08330091,0,0,0.00877193,0.003245373,0.00427149,0.011003668,0,0,0.063682587,0,0,0,0,0,0,0,0.063354451,0,0,0.112924866,0,0,0,0,0.046692607,0.034980871,0.031341024,0.034980871,0.015520271,5
